ticker-view,name,description,exchange,close,currency,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,SMA10,SMA30,SMA50,SMA100,SMA200,RSI,trend_score,trend_label,rsi_state
[object Object],NEE,"NextEra Energy, Inc.",NYSE,85.99,USD,1.36,1.08,-8.62,-7.27,5.07,6.89,17.12,16.83,178.01,3538.59,1.65,2.18,85.02,89.64,91.15,90.99,85.53,43.02,1,DOWN,NEUTRAL
[object Object],DIS,Walt Disney Company,NYSE,100.04,USD,-0.30,0.36,-5.04,0.21,-10.46,-11.81,-15.84,-43.62,2.92,35206.91,1.97,1.99,99.99,102.78,102.35,103.04,107.45,44.51,1,DOWN,NEUTRAL
[object Object],BA,Boeing Company,NYSE,219.05,USD,-1.16,1.14,-7.66,6.85,8.33,0.41,8.35,-12.50,68.98,7536.70,3.31,3.14,216.56,223.40,223.15,224.08,218.83,48.77,1,DOWN,NEUTRAL
[object Object],COP,ConocoPhillips,NYSE,116.98,USD,1.40,-2.11,-0.57,-2.26,20.05,24.97,26.19,93.36,166.83,5439.03,3.46,2.58,117.58,118.69,120.61,117.45,104.88,46.95,1,DOWN,NEUTRAL
[object Object],CRM,"Salesforce, Inc.",NYSE,165.89,USD,-0.34,-12.60,-2.29,-16.94,-37.05,-37.40,-37.33,-30.60,104.50,4323.73,3.61,4.36,183.66,180.57,180.07,188.48,218.28,38.56,1,DOWN,NEUTRAL
[object Object],CB,Chubb Limited,NYSE,328.14,USD,0.06,3.32,2.47,-0.69,7.18,5.69,15.22,97.73,163.93,3369.32,2.03,1.89,320.92,322.32,324.79,324.65,307.46,56.07,1,DOWN,NEUTRAL
[object Object],BMY,Bristol-Myers Squibb Company,NYSE,57.13,USD,0.40,0.18,2.20,-4.26,9.30,7.37,13.90,-15.85,-20.89,2708.05,2.43,2.39,55.97,56.87,57.65,58.36,53.42,50.92,1,DOWN,NEUTRAL
[object Object],VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,444.93,USD,-0.03,-0.15,-0.35,-7.65,0.03,-2.07,-1.82,129.30,393.92,9787.22,2.17,2.34,439.48,437.24,436.75,452.55,438.43,53.84,1,DOWN,NEUTRAL
[object Object],SO,Southern Company,NYSE,94.00,USD,0.78,2.02,1.25,-4.79,11.26,7.84,4.62,47.43,84.28,997.61,2.02,1.76,91.98,93.16,93.94,93.85,92.49,53.92,1,DOWN,NEUTRAL
[object Object],NOW,"ServiceNow, Inc.",NYSE,102.15,USD,-0.90,-14.30,15.32,-9.45,-41.12,-33.27,-49.06,4.23,583.92,2050.53,5.29,6.10,114.57,103.11,99.37,105.67,138.44,46.25,1,DOWN,NEUTRAL
[object Object],TT,Trane Technologies plc,NYSE,458.25,USD,-0.41,0.15,-2.49,7.08,13.71,17.24,7.93,148.36,833.17,20386.64,3.60,2.52,459.10,463.68,465.24,449.53,429.55,48.83,1,DOWN,NEUTRAL
[object Object],GD,General Dynamics Corporation,NYSE,360.22,USD,0.38,4.98,4.73,0.77,5.68,7.04,30.88,87.35,159.17,21856.27,2.71,1.90,344.85,344.29,340.34,347.09,343.23,63.48,1,DOWN,NEUTRAL
[object Object],PNC,"PNC Financial Services Group, Inc.",NYSE,237.66,USD,1.59,4.37,10.98,16.29,11.56,13.86,34.07,25.56,176.19,6372.44,1.90,1.84,227.44,220.77,220.94,219.40,208.91,70.98,1,DOWN,OVERBOUGHT
[object Object],ADP,"Automatic Data Processing, Inc.",NASDAQ,226.21,USD,0.19,-2.95,6.97,9.94,-14.33,-11.99,-27.72,12.92,160.10,27842.79,2.17,2.55,229.93,220.46,212.50,216.95,244.64,55.02,1,DOWN,NEUTRAL
[object Object],HOOD,"Robinhood Markets, Inc. Class A",NASDAQ,93.19,USD,1.04,7.65,20.92,21.42,-25.65,-19.30,26.74,145.24,145.24,145.24,7.91,6.77,87.31,81.08,80.24,80.47,102.81,61.37,1,DOWN,NEUTRAL
[object Object],MMM,3M Company,NYSE,158.32,USD,0.26,3.08,7.69,4.74,-6.02,-1.11,8.13,-7.07,13.19,4355.55,3.60,2.40,154.53,150.06,149.31,153.37,157.57,66.12,1,DOWN,NEUTRAL
[object Object],ADBE,Adobe Inc.,NASDAQ,204.02,USD,-6.76,-21.31,-14.47,-18.06,-41.96,-41.82,-50.41,-61.49,111.35,96620.36,4.35,3.88,244.13,246.71,244.89,255.39,298.34,29.38,1,DOWN,OVERSOLD
[object Object],ABNB,"Airbnb, Inc. Class A",NASDAQ,132.28,USD,1.08,-1.30,-1.79,3.97,2.60,-2.69,-3.54,-9.32,-9.40,-9.40,3.15,3.19,133.11,134.85,135.37,132.00,128.93,46.61,1,DOWN,NEUTRAL
[object Object],RCL,Royal Caribbean Group,NYSE,294.38,USD,2.23,0.83,13.66,8.51,4.62,5.70,10.96,232.86,305.59,3126.08,5.24,4.72,284.49,272.25,271.85,285.64,291.35,58.51,1,DOWN,NEUTRAL
[object Object],GM,General Motors Company,NYSE,81.50,USD,0.80,-0.57,6.93,10.75,0.79,0.11,64.78,32.82,180.36,132.86,3.62,3.41,82.07,79.13,78.43,78.63,73.86,53.63,1,DOWN,NEUTRAL
[object Object],CL,Colgate-Palmolive Company,NYSE,89.45,USD,0.07,4.05,2.91,0.40,15.17,13.33,-2.96,6.87,25.14,9575.81,2.32,2.36,87.79,88.44,86.78,88.86,84.28,53.92,1,DOWN,NEUTRAL
[object Object],AEP,"American Electric Power Company, Inc.",NASDAQ,129.23,USD,0.58,0.57,1.82,-3.21,12.37,11.95,26.46,52.68,94.18,254.05,1.65,1.72,127.49,129.46,131.43,129.34,122.55,50.45,1,DOWN,NEUTRAL
[object Object],CVNA,Carvana Co. Class A,NYSE,64.10,USD,-5.49,-2.86,-12.55,7.10,-32.10,-23.99,-4.56,19.30,2274.07,2274.07,6.38,5.56,67.12,70.26,71.93,71.12,73.66,40.02,1,DOWN,NEUTRAL
[object Object],TDG,TransDigm Group Incorporated,NYSE,1256.05,USD,-0.12,1.78,6.21,1.74,-4.84,-5.49,-11.82,89.24,386.43,5144.47,3.81,2.80,1235.33,1214.36,1210.11,1248.52,1284.09,55.52,1,DOWN,NEUTRAL
[object Object],NKE,"NIKE, Inc. Class B",NYSE,44.93,USD,-2.24,3.76,6.47,-17.32,-34.09,-29.80,-28.39,-65.83,-17.68,24904.48,3.53,3.11,44.28,43.98,44.23,51.77,59.40,51.57,1,DOWN,NEUTRAL
[object Object],TRV,"Travelers Companies, Inc.",NYSE,304.46,USD,0.18,2.96,2.62,-0.31,7.00,5.49,16.97,97.83,169.15,6761.07,2.08,1.94,297.61,299.80,300.31,298.33,289.00,56.22,1,DOWN,NEUTRAL
[object Object],DLR,"Digital Realty Trust, Inc.",NYSE,184.20,USD,0.74,-1.60,-5.50,2.37,15.85,19.12,4.84,12.96,83.81,1435.00,2.60,2.18,184.62,190.55,192.07,183.15,173.97,44.09,1,DOWN,NEUTRAL
[object Object],APD,"Air Products and Chemicals, Inc.",NYSE,281.62,USD,1.26,-0.52,-7.61,-4.78,15.95,14.82,0.30,-6.02,111.60,26149.81,2.64,2.13,280.16,289.89,293.01,286.18,274.20,44.05,1,DOWN,NEUTRAL
[object Object],SRE,Sempra,NYSE,92.29,USD,0.82,2.02,-0.66,-2.14,3.56,4.02,21.95,31.81,68.72,886.40,1.92,1.94,90.27,91.45,93.07,92.61,90.84,53.56,1,DOWN,NEUTRAL
[object Object],O,Realty Income Corporation,NYSE,62.72,USD,1.31,5.03,0.71,-4.49,9.48,11.30,8.53,-8.88,0.90,709.60,1.66,1.52,60.78,61.79,62.48,62.96,60.68,56.72,1,DOWN,NEUTRAL
[object Object],FAST,Fastenal Company,NASDAQ,46.57,USD,0.39,-1.61,7.55,1.68,10.59,15.67,9.59,75.94,323.17,147387.77,2.01,2.07,46.07,44.75,45.14,45.37,44.47,59.18,1,DOWN,NEUTRAL
[object Object],AME,"AMETEK, Inc.",NYSE,227.12,USD,0.40,-0.39,-2.39,4.52,11.21,10.25,26.95,65.78,383.44,23260.56,2.34,1.84,226.55,228.36,229.27,226.95,210.93,49.80,1,DOWN,NEUTRAL
[object Object],EA,Electronic Arts Inc.,NASDAQ,203.27,USD,0.11,-0.31,1.63,1.65,-0.26,-0.55,37.69,39.96,174.17,39322.06,0.48,0.48,202.82,201.66,202.22,201.77,198.64,60.37,1,DOWN,NEUTRAL
[object Object],CTVA,Corteva Inc,NYSE,76.14,USD,1.71,-1.70,-7.99,-5.10,14.32,13.64,5.75,71.22,155.93,155.93,1.86,2.06,76.39,79.40,80.31,78.66,72.71,39.95,1,DOWN,NEUTRAL
[object Object],ETR,Entergy Corporation,NYSE,111.11,USD,1.11,1.54,-1.20,5.34,19.01,20.03,35.12,105.49,183.05,780.08,1.94,1.91,109.05,111.21,112.54,107.52,100.45,51.74,1,DOWN,NEUTRAL
[object Object],XEL,Xcel Energy Inc.,NASDAQ,79.22,USD,1.21,1.12,0.61,-2.52,4.55,7.32,15.60,13.89,86.75,983.35,1.83,2.01,77.96,79.43,79.78,79.57,78.36,51.01,1,DOWN,NEUTRAL
[object Object],EXC,Exelon Corporation,NASDAQ,46.21,USD,1.54,2.92,3.84,-7.43,6.61,6.08,7.39,38.89,88.38,332.03,1.81,1.84,45.26,45.17,46.15,46.69,45.81,55.29,1,DOWN,NEUTRAL
[object Object],GRMN,Garmin Ltd.,NYSE,238.10,USD,-0.20,-0.57,0.69,0.51,13.01,16.90,14.25,66.02,462.22,2911.54,2.47,2.43,237.58,236.94,244.98,236.28,228.87,49.47,1,DOWN,NEUTRAL
[object Object],WAB,Westinghouse Air Brake Technologies Corporation,NYSE,265.20,USD,1.19,1.49,-1.75,9.53,21.27,24.15,30.71,224.09,258.52,3436.00,2.84,2.28,261.54,262.46,262.82,254.61,229.57,53.74,1,DOWN,NEUTRAL
[object Object],COIN,"Coinbase Global, Inc. Class A",NASDAQ,159.78,USD,-0.41,0.68,-21.75,-21.58,-41.18,-30.71,-35.18,-28.51,-58.06,-58.06,6.99,6.14,162.81,184.12,185.79,185.36,240.92,40.30,1,DOWN,NEUTRAL
[object Object],KR,Kroger Co.,NYSE,64.71,USD,0.92,3.21,-0.15,-13.44,3.79,3.77,-0.68,66.56,79.95,8395.26,2.36,2.50,62.94,65.17,66.59,67.87,66.59,49.50,1,DOWN,NEUTRAL
[object Object],TKO,"TKO Group Holdings, Inc. Class A",NYSE,203.36,USD,-4.84,0.38,11.15,0.41,-0.93,-3.13,23.59,211.66,1066.06,566.75,4.33,3.55,204.81,195.06,193.18,198.86,197.51,54.89,1,DOWN,NEUTRAL
[object Object],SYY,Sysco Corporation,NYSE,79.19,USD,-0.57,6.12,8.97,-7.43,6.67,8.58,6.28,-0.01,63.75,58679.43,1.88,2.12,76.51,74.91,74.72,79.50,78.36,64.37,1,DOWN,NEUTRAL
[object Object],PRU,"Prudential Financial, Inc.",NYSE,108.50,USD,1.87,4.74,6.34,16.77,-7.87,-3.87,3.92,2.91,48.63,272.85,1.87,1.85,103.95,102.29,100.40,100.44,104.14,68.51,1,DOWN,NEUTRAL
[object Object],UAL,"United Airlines Holdings, Inc.",NASDAQ,115.52,USD,2.58,10.36,21.08,32.39,6.29,2.59,49.71,105.70,162.66,165.56,5.73,4.43,108.23,102.09,98.84,100.55,101.99,63.22,1,DOWN,NEUTRAL
[object Object],A,"Agilent Technologies, Inc.",NYSE,129.84,USD,0.22,-5.88,15.08,14.73,-8.94,-4.70,9.13,-9.43,190.47,323.54,2.76,3.06,134.14,122.26,120.16,121.30,130.36,56.47,1,DOWN,NEUTRAL
[object Object],PAYX,"Paychex, Inc.",NASDAQ,100.63,USD,1.37,0.90,9.99,8.94,-12.65,-10.25,-34.76,-4.00,86.28,48254.47,2.68,2.84,100.19,95.82,93.88,94.90,107.51,58.96,1,DOWN,NEUTRAL
[object Object],AXON,Axon Enterprise Inc,NASDAQ,441.73,USD,-1.00,-12.83,13.49,-12.72,-24.38,-22.96,-42.87,191.17,1850.24,75625.84,6.55,6.43,470.69,422.51,410.29,451.94,551.07,51.38,1,DOWN,NEUTRAL
[object Object],KVUE,"Kenvue, Inc.",NYSE,18.14,USD,0.39,6.64,5.22,3.30,4.25,5.04,-16.60,-28.95,-28.95,-28.95,1.72,2.03,17.58,17.45,17.42,17.70,17.32,62.26,1,DOWN,NEUTRAL
[object Object],KMB,Kimberly-Clark Corporation,NASDAQ,102.29,USD,0.74,8.82,5.29,3.45,-1.19,1.09,-23.23,-21.27,-21.44,51635.06,2.13,2.43,98.74,98.09,97.75,100.39,106.34,61.41,1,DOWN,NEUTRAL
[object Object],LVS,Las Vegas Sands Corp.,NYSE,50.67,USD,0.12,0.28,-1.97,-6.37,-23.68,-22.29,22.04,-8.52,10.68,20.93,2.48,2.68,51.09,51.23,52.73,54.29,56.94,45.96,1,DOWN,NEUTRAL
[object Object],EQT,EQT Corporation,NYSE,51.94,USD,1.45,-5.89,-6.90,-19.40,-7.73,-2.64,-4.21,127.11,28.48,11263.34,2.48,2.37,53.48,55.80,56.98,58.61,56.59,33.06,1,DOWN,NEUTRAL
[object Object],EL,Estee Lauder Companies Inc. Class A,NYSE,89.68,USD,1.89,8.51,6.03,5.61,-14.80,-15.09,29.91,-70.11,-1.32,939.77,3.35,3.50,85.17,84.11,80.41,89.81,93.27,60.68,1,DOWN,NEUTRAL
[object Object],WDAY,"Workday, Inc. Class A",NASDAQ,130.80,USD,0.21,-12.40,13.19,-2.82,-42.00,-39.22,-48.08,-42.69,64.18,172.22,4.18,5.14,142.80,131.76,127.99,137.94,181.76,46.66,1,DOWN,NEUTRAL
[object Object],DTE,DTE Energy Company,NYSE,147.42,USD,1.12,2.70,4.06,-1.23,12.39,13.98,9.12,25.55,84.48,553.82,1.73,1.76,144.11,143.61,145.17,144.03,139.78,57.61,1,DOWN,NEUTRAL
[object Object],IQV,IQVIA Holdings Inc,NYSE,181.46,USD,0.22,-3.12,4.19,10.21,-19.73,-19.50,14.85,-25.33,175.27,314.67,2.90,3.71,183.45,175.62,173.08,178.61,195.60,54.85,1,DOWN,NEUTRAL
[object Object],AEE,Ameren Corporation,NYSE,109.00,USD,0.69,1.21,0.16,-1.92,12.57,9.28,13.36,27.17,115.63,387.15,1.81,1.85,107.55,109.01,110.15,109.26,105.56,50.68,1,DOWN,NEUTRAL
[object Object],RJF,"Raymond James Financial, Inc.",NYSE,154.40,USD,2.65,2.39,1.30,5.79,-6.45,-3.64,5.75,79.42,346.07,25847.31,2.31,2.47,149.81,151.59,151.40,153.66,159.08,58.00,1,DOWN,NEUTRAL
[object Object],ARES,Ares Management Corporation,NYSE,134.90,USD,1.57,3.89,10.44,37.68,-24.30,-17.08,-18.99,129.42,883.95,643.25,3.74,3.58,128.98,125.67,120.07,121.50,142.04,63.24,1,DOWN,NEUTRAL
[object Object],DOV,Dover Corporation,NYSE,217.43,USD,-0.50,1.79,0.08,5.86,7.70,11.40,22.36,44.07,285.23,35952.66,2.79,2.11,214.80,215.40,216.63,216.48,199.49,52.98,1,DOWN,NEUTRAL
[object Object],KHC,Kraft Heinz Company,NASDAQ,24.39,USD,0.70,9.47,4.23,8.40,-0.29,0.41,-7.61,-43.17,-71.51,-65.65,2.41,2.52,23.42,23.42,23.05,23.25,24.19,62.21,1,DOWN,NEUTRAL
[object Object],ATO,Atmos Energy Corporation,NYSE,169.96,USD,1.03,0.60,-6.14,-9.89,1.57,1.68,11.22,67.70,124.22,2944.04,1.48,1.70,168.54,176.05,180.59,179.77,175.17,40.15,1,DOWN,NEUTRAL
[object Object],FICO,Fair Isaac Corporation,NYSE,1179.19,USD,-0.52,0.62,9.39,7.49,-35.42,-30.27,-35.19,137.02,963.29,85947.70,5.27,5.38,1203.23,1169.50,1115.36,1212.58,1436.57,49.91,1,DOWN,NEUTRAL
[object Object],FE,FirstEnergy Corp.,NYSE,47.03,USD,0.77,2.46,5.71,-8.11,6.45,4.84,16.53,21.74,39.47,80.88,1.64,1.76,46.01,45.63,47.43,48.35,46.85,56.53,1,DOWN,NEUTRAL
[object Object],EXPE,"Expedia Group, Inc.",NASDAQ,224.89,USD,0.10,-1.36,2.56,-2.11,-20.11,-20.54,30.70,30.60,115.16,731.92,4.13,3.79,226.17,227.22,235.14,234.69,240.15,47.29,1,DOWN,NEUTRAL
[object Object],PPG,"PPG Industries, Inc.",NYSE,119.34,USD,0.93,6.91,12.16,17.05,15.47,15.83,6.52,-33.11,11.21,8645.48,3.11,2.73,114.26,109.72,109.51,112.12,107.67,64.53,1,DOWN,NEUTRAL
[object Object],WSM,"Williams-Sonoma, Inc.",NYSE,223.54,USD,2.19,8.52,26.47,23.25,17.67,22.37,43.73,167.30,776.46,43010.21,4.26,3.60,209.10,192.04,191.37,195.15,193.33,70.63,1,DOWN,OVERBOUGHT
[object Object],CINF,Cincinnati Financial Corporation,NASDAQ,169.01,USD,0.42,4.24,3.19,1.88,1.59,3.48,15.23,38.79,141.96,9115.89,1.85,1.73,162.86,163.49,163.61,163.05,161.68,61.74,1,DOWN,NEUTRAL
[object Object],FDXF,"FedEx Freight Holding Company, Inc.",NYSE,174.76,USD,-2.91,10.97,6.56,6.56,6.56,6.56,6.56,6.56,6.56,29.45,8.67,21.97,167.78,0.00,0.00,0.00,0.00,0.00,1,DOWN,OVERSOLD
[object Object],VEEV,Veeva Systems Inc Class A,NYSE,159.54,USD,-1.24,-11.99,1.43,-12.50,-26.14,-28.59,-44.99,-45.90,369.93,319.84,4.17,4.54,172.13,166.41,165.19,176.81,220.48,42.10,1,DOWN,NEUTRAL
[object Object],ES,Eversource Energy,NYSE,68.69,USD,0.38,-1.90,0.84,-7.51,1.30,1.33,4.33,-17.11,20.68,313.17,2.70,2.09,68.76,68.72,68.84,70.01,69.47,49.25,1,DOWN,NEUTRAL
[object Object],HUBB,Hubbell Incorporated,NYSE,476.89,USD,1.61,-0.75,-2.64,0.84,3.62,6.51,23.98,156.14,363.36,27823.54,3.34,2.78,477.57,481.98,502.60,499.13,470.46,46.36,1,DOWN,NEUTRAL
[object Object],RF,Regions Financial Corporation,NYSE,29.27,USD,1.32,2.77,8.37,14.65,4.61,8.05,32.50,36.84,214.39,1074.43,2.27,2.20,28.36,27.81,27.82,27.82,27.01,64.36,0,DOWN,NEUTRAL
[object Object],CTSH,Cognizant Technology Solutions Corporation Class A,NASDAQ,52.17,USD,1.93,-3.87,10.02,-15.34,-37.86,-37.14,-34.97,-27.10,-13.02,24941.88,3.35,3.98,53.35,51.80,54.57,61.44,68.07,46.09,1,DOWN,NEUTRAL
[object Object],SYF,Synchrony Financial,NYSE,73.36,USD,1.42,2.99,4.09,13.88,-14.42,-12.36,20.12,49.35,135.96,218.96,3.54,2.75,71.03,71.77,72.95,71.60,74.25,55.53,1,DOWN,NEUTRAL
[object Object],KEY,KeyCorp,NYSE,22.70,USD,1.66,4.75,7.48,17.37,9.24,10.03,40.82,4.13,89.32,1232.84,2.25,1.88,21.73,21.54,21.56,21.22,20.12,66.28,1,DOWN,NEUTRAL
[object Object],DOW,"Dow, Inc.",NYSE,33.85,USD,0.65,-1.97,-15.40,-10.21,37.04,43.74,12.05,-50.56,-35.83,-35.83,4.78,3.50,34.27,36.48,37.50,35.35,29.48,39.92,1,DOWN,NEUTRAL
[object Object],DRI,"Darden Restaurants, Inc.",NYSE,211.47,USD,0.30,8.45,6.69,4.99,15.38,14.59,-2.34,53.65,212.64,3533.32,2.81,2.48,201.29,198.77,198.24,202.02,195.78,64.88,1,DOWN,NEUTRAL
[object Object],RL,Ralph Lauren Corporation Class A,NYSE,403.98,USD,2.72,10.66,20.30,19.77,8.79,13.80,52.08,235.03,332.62,1157.53,3.81,3.18,376.02,360.49,364.73,359.03,347.60,65.59,1,DOWN,NEUTRAL
[object Object],CHD,"Church & Dwight Co., Inc.",NYSE,97.56,USD,0.49,2.90,4.90,-2.67,16.48,16.81,-1.44,15.22,97.03,39411.57,1.71,2.14,96.04,95.39,95.21,96.72,91.87,55.01,1,DOWN,NEUTRAL
[object Object],ROL,"Rollins, Inc.",NYSE,47.19,USD,0.30,0.40,-10.49,-15.97,-20.99,-21.02,-17.53,41.75,275.85,17049.93,2.11,2.56,46.69,50.88,52.55,55.81,57.16,35.74,1,DOWN,NEUTRAL
[object Object],SW,Smurfit Westrock PLC,NYSE,43.32,USD,1.48,4.01,6.36,7.71,12.52,11.53,0.86,-23.45,8.52,-16.09,5.93,4.12,41.60,40.15,40.43,41.92,41.03,59.75,1,DOWN,NEUTRAL
[object Object],L,Loews Corporation,NYSE,108.12,USD,0.70,2.18,4.04,-0.50,2.84,2.97,22.61,92.69,172.82,54671.20,1.52,1.77,106.23,106.33,107.98,107.85,104.91,54.53,1,DOWN,NEUTRAL
[object Object],LUV,Southwest Airlines Co.,NYSE,45.47,USD,2.66,10.10,16.23,16.71,9.83,9.54,37.83,-20.84,8.39,474881.72,5.04,3.69,42.42,41.04,40.43,43.00,39.10,63.96,1,DOWN,NEUTRAL
[object Object],SBAC,SBA Communications Corp. Class A,NASDAQ,204.79,USD,0.56,-1.59,-3.77,10.00,7.01,6.56,-9.49,-35.94,103.45,2159.75,2.87,2.94,203.34,207.46,211.17,199.10,196.40,49.13,1,DOWN,NEUTRAL
[object Object],INCY,Incyte Corporation,NASDAQ,108.53,USD,0.65,7.25,9.92,16.39,13.34,10.46,57.40,28.18,35.41,5688.27,4.75,3.26,101.50,98.84,97.80,98.08,96.50,70.26,1,DOWN,OVERBOUGHT
[object Object],PKG,Packaging Corporation of America,NYSE,228.23,USD,1.71,1.76,2.49,5.66,10.97,10.82,19.12,59.29,246.33,1801.92,3.80,2.80,223.44,219.67,215.99,220.22,213.90,58.23,1,DOWN,NEUTRAL
[object Object],FIS,"Fidelity National Information Services, Inc.",NYSE,39.20,USD,2.22,-5.43,-8.23,-21.54,-42.20,-41.05,-51.46,-73.10,-46.38,198.82,3.38,3.47,40.55,42.68,44.28,47.59,56.83,35.96,1,DOWN,NEUTRAL
[object Object],ALB,Albemarle Corporation,NYSE,170.42,USD,7.14,5.01,-17.27,3.87,25.22,18.54,166.20,0.89,118.49,2250.62,5.76,4.27,161.17,177.83,182.00,177.31,144.51,49.42,1,DOWN,NEUTRAL
[object Object],SNA,Snap-on Incorporated,NYSE,387.48,USD,0.73,2.66,4.91,5.51,9.85,12.46,21.55,60.31,152.84,6358.03,2.25,1.81,379.35,373.12,375.14,374.16,358.01,60.53,1,DOWN,NEUTRAL
[object Object],MRNA,"Moderna, Inc.",NASDAQ,49.91,USD,0.54,-1.69,-5.57,-8.10,69.42,67.31,82.89,-76.45,126.86,126.86,5.95,5.61,48.07,48.43,49.54,49.32,38.54,53.72,1,DOWN,NEUTRAL
[object Object],IP,International Paper Company,NYSE,36.15,USD,3.43,7.78,10.35,-1.28,-7.85,-8.53,-22.57,-40.00,-8.62,401.71,5.76,4.06,33.83,32.55,33.53,37.44,40.04,61.39,1,DOWN,NEUTRAL
[object Object],AMCR,Amcor PLC,NYSE,40.60,USD,1.70,7.89,3.28,0.00,-2.75,-2.75,-11.16,-33.06,-26.91,-26.91,2.43,2.66,38.51,38.57,39.21,41.86,41.66,59.36,1,DOWN,NEUTRAL
[object Object],GPN,Global Payments Inc.,NYSE,67.71,USD,3.47,0.49,-0.41,-4.50,-18.53,-12.74,-14.26,-64.74,-8.10,1705.60,4.48,4.18,67.54,69.56,69.12,71.00,76.21,47.05,1,DOWN,NEUTRAL
[object Object],GIS,"General Mills, Inc.",NYSE,34.51,USD,2.04,6.22,1.74,-13.38,-25.63,-25.75,-36.49,-44.94,-46.61,3772.87,2.22,2.67,33.32,33.75,34.46,38.76,43.24,56.37,1,DOWN,NEUTRAL
[object Object],LII,Lennox International Inc.,NYSE,512.15,USD,-0.94,0.23,1.09,5.07,-0.94,4.91,-7.31,51.38,280.78,2577.91,4.14,3.57,513.14,509.45,502.28,507.71,510.86,51.77,1,DOWN,NEUTRAL
[object Object],CF,"CF Industries Holdings, Inc.",NYSE,109.48,USD,2.74,-6.84,-15.30,-17.12,37.95,41.30,17.42,101.99,283.07,3268.62,4.15,3.74,111.77,118.68,120.48,113.81,98.56,40.10,1,DOWN,NEUTRAL
[object Object],TSCO,Tractor Supply Company,NASDAQ,31.25,USD,-0.03,4.45,2.86,-35.34,-40.08,-37.46,-38.98,-13.38,70.91,10889.01,3.10,3.48,30.35,31.01,35.26,43.07,48.95,45.49,1,DOWN,NEUTRAL
[object Object],MAA,"Mid-America Apartment Communities, Inc.",NYSE,138.93,USD,0.60,1.56,8.17,7.31,4.01,0.30,-7.74,-18.89,38.29,542.45,1.64,1.84,135.69,131.50,129.41,130.08,132.90,68.45,1,DOWN,NEUTRAL
[object Object],TXT,Textron Inc.,NYSE,92.82,USD,-0.99,1.77,2.41,0.66,7.11,6.07,21.80,35.33,145.10,1291.21,2.77,2.32,91.71,91.44,91.05,92.35,88.32,54.17,1,DOWN,NEUTRAL
[object Object],BALL,Ball Corporation,NYSE,56.98,USD,1.14,8.02,-0.85,-8.58,15.25,7.39,4.32,-29.67,60.53,16960.70,2.54,2.26,54.07,56.14,58.53,60.37,55.25,55.12,1,DOWN,NEUTRAL
[object Object],REG,Regency Centers Corporation,NASDAQ,80.28,USD,-0.51,4.65,4.08,3.67,18.20,16.91,13.33,17.47,1.08,317.04,1.68,1.41,78.11,78.01,78.45,77.06,73.77,62.48,1,DOWN,NEUTRAL
[object Object],GEN,Gen Digital Inc.,NASDAQ,24.32,USD,1.59,-8.50,9.85,15.42,-12.49,-10.69,-17.48,-15.29,34.07,3283.65,3.77,3.49,25.83,23.89,22.03,22.17,24.78,50.65,1,DOWN,NEUTRAL
[object Object],HRL,Hormel Foods Corporation,NYSE,24.75,USD,1.27,5.41,23.69,8.13,3.95,3.99,-20.06,-49.25,-27.80,21019.91,2.30,2.71,23.78,21.84,21.61,22.79,23.29,76.38,1,DOWN,OVERBOUGHT
[object Object],CSGP,"CoStar Group, Inc.",NASDAQ,32.84,USD,0.58,-3.21,1.33,-24.87,-51.65,-51.07,-59.90,-61.76,57.05,3548.89,4.69,4.48,33.55,33.43,35.25,42.19,58.02,42.26,1,DOWN,NEUTRAL
[object Object],MKC,"McCormick & Company, Incorporated",NYSE,48.95,USD,-0.57,4.08,5.22,-15.72,-26.11,-28.27,-35.15,-44.87,-0.95,5755.70,2.68,2.73,47.70,47.49,49.25,55.90,61.37,54.40,1,DOWN,NEUTRAL
[object Object],PTC,PTC Inc.,NASDAQ,113.68,USD,-3.98,-19.37,-20.46,-28.27,-36.49,-34.79,-33.30,-17.01,205.84,6136.13,6.08,3.95,134.31,139.84,139.36,147.11,168.13,22.00,1,DOWN,OVERSOLD
[object Object],APA,APA Corporation,NASDAQ,37.02,USD,0.65,-2.66,-0.56,11.00,41.73,50.61,91.61,62.44,-31.05,1728.84,4.04,3.77,37.48,38.00,38.34,35.01,29.57,46.98,1,DOWN,NEUTRAL
[object Object],SWK,"Stanley Black & Decker, Inc.",NYSE,83.62,USD,0.59,6.17,6.04,16.51,8.78,11.78,24.53,-59.21,-25.29,3710.49,4.22,3.11,79.66,78.37,76.32,78.11,75.59,63.62,1,DOWN,NEUTRAL
[object Object],UDR,"UDR, Inc.",NYSE,39.40,USD,0.74,1.76,6.03,7.80,10.13,7.74,-5.24,-21.61,15.81,1754.11,1.84,1.91,38.50,37.70,36.65,36.65,36.48,65.15,1,DOWN,NEUTRAL
[object Object],PNW,Pinnacle West Capital Corp,NYSE,103.44,USD,1.02,2.26,4.35,0.77,19.28,16.62,15.72,17.69,34.93,344.90,1.91,1.92,101.21,100.96,101.70,99.87,94.55,57.36,1,DOWN,NEUTRAL
