ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200
[object Object],IEX,IDEX Corporation,NYSE,222.16,stock,common,100.00,1.00,false,0.00,USD,-0.03,101554.00,0.16,16443184219.81,USD,32.81,6.77,7.23,1.29,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,-0.03,-1.83,-0.11,7.50,12.13,24.79,20.72,-2.53,155.42,7590.00,1.96,2.18,Neutral,Neutral,Buy,Buy,Sell,Sell,50.63,0.00,-0.19,-16.33,43.26,41.25,0.00,0.00,0.00,0.00,0.00,0.32,101554.00,-82.78,0.00,0.00,0.00,20.18,32.81,4.54,4.68,4.08,24.36,27.03,28.07,17752184219.81,5.03,23.96,18.66,223.17,223.10,218.53,209.50,196.09
[object Object],ASRNL,ASR Nederland N.V.,EURONEXT,69.88,stock,common,100.00,2.00,false,0.00,EUR,0.20,71936.00,0.24,16438743918.48,USD,29.74,2.76,-45.11,4.89,Finance,netherlands,Finance,Buy,Buy,0.20,1.42,5.08,10.64,15.28,14.71,19.05,103.85,292.25,241.71,1.21,1.28,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.79,1.84,2.82,91.98,79.53,85.09,0.00,0.00,0.00,0.00,0.00,-0.06,71936.00,-77.56,0.00,0.00,0.00,19.33,29.74,0.00,0.66,1.62,0.00,0.00,0.00,28308044958.48,1.13,0.00,0.00,69.47,67.50,66.47,64.08,61.82
[object Object],FBK,FinecoBank SpA,MIL,23.72,stock,common,100.00,1.00,false,0.00,EUR,0.85,481864.00,0.28,16369212049.14,USD,22.47,1.24,-0.91,3.36,Finance,italy,Finance,StrongBuy,Strong buy,0.85,2.77,4.91,11.83,6.42,7.28,24.19,66.46,320.19,493.00,2.14,1.91,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.11,0.87,0.84,119.63,88.95,90.35,0.00,0.00,0.00,0.00,0.00,0.38,481864.00,-69.70,0.00,0.00,0.00,23.35,22.47,0.00,7.72,5.68,15.04,15.26,0.00,16084319247.62,7.01,0.00,0.00,23.37,22.79,22.07,21.18,21.04
[object Object],NDSN,Nordson Corporation,NASDAQ,293.43,stock,common,100.00,1.00,false,0.00,USD,0.46,19729.00,0.06,16349318091.60,USD,31.31,9.37,20.56,1.12,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.46,0.82,0.51,3.65,7.26,21.66,33.71,30.42,233.44,22375.26,1.81,2.24,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,54.35,6.83,-1.13,40.18,70.75,58.00,0.00,0.00,0.00,0.00,0.00,0.79,19729.00,-89.77,0.00,0.00,0.00,31.26,31.31,1.52,5.64,5.11,21.60,23.07,161.36,18221050091.60,6.28,23.41,19.66,289.60,291.86,288.44,281.83,267.05
[object Object],SOBI,Swedish Orphan Biovitrum AB,OMXSTO,455.60,stock,common,10.00,2.00,false,0.00,SEK,-0.61,58059.00,0.12,16140823156.72,USD,118.34,0.40,-69.44,0.00,Health technology,sweden,Health Technology,Buy,Buy,-0.61,0.84,-2.23,14.24,36.00,36.00,63.88,174.29,344.95,1288.09,2.60,2.84,Neutral,Neutral,Sell,Sell,Buy,Buy,46.01,-15.60,2.79,-80.97,37.37,43.20,0.00,0.00,0.00,0.00,0.00,0.00,58059.00,-87.43,0.00,0.00,0.00,70.73,118.34,0.00,5.24,3.74,20.29,20.36,147.40,17826698356.72,5.67,18.82,8.89,460.40,461.41,452.60,426.23,384.30
[object Object],PEO,Bank Polska Kasa Opieki S.A.,GPW,233.70,stock,common,10.00,1.00,false,0.00,PLN,0.34,181008.00,0.33,16036652374.37,USD,9.35,6.73,0.27,8.49,Finance,poland,Finance,Buy,Buy,0.34,0.39,1.21,-1.56,8.29,13.94,17.79,152.65,81.37,150.75,1.76,2.16,Sell,Sell,Sell,Sell,Neutral,Neutral,49.18,-10.60,0.75,13.59,46.23,48.80,0.00,0.00,0.00,0.00,0.00,-0.13,181008.00,-42.51,0.00,0.00,0.00,15.80,9.35,33.91,3.34,1.70,9.34,10.28,0.00,19874686574.37,3.14,0.00,0.00,234.94,233.41,234.52,230.91,218.05
[object Object],BKT,Bankinter SA,BME,16.05,stock,common,1000.00,5.00,false,0.00,EUR,2.46,653308.00,0.44,16006238388.50,USD,0.00,0.00,0.00,3.19,Finance,spain,Finance,Neutral,Neutral,2.46,3.65,7.61,13.88,13.88,13.55,32.60,259.67,257.33,257.23,2.13,1.95,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,67.86,0.69,0.73,147.85,86.54,87.69,0.00,0.00,0.00,0.00,0.00,0.57,653308.00,-79.63,0.00,0.00,0.00,36.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16006238388.50,3.13,0.00,0.00,15.61,15.14,14.71,14.28,14.06
[object Object],J,Jacobs Solutions Inc.,NYSE,135.23,stock,common,100.00,1.00,false,0.00,USD,2.45,82902.00,0.10,15968077295.86,USD,41.66,3.25,-10.48,1.03,Technology services,america,Technology Services,Buy,Buy,2.45,2.81,12.08,6.45,-3.50,1.94,-4.77,21.91,209.50,39775.27,1.86,2.51,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,66.42,9.40,4.54,163.69,73.79,61.92,0.00,0.00,0.00,0.00,0.00,0.48,82902.00,-85.72,0.00,0.00,0.00,-6.50,41.66,0.00,1.18,4.85,27.71,32.76,10.65,19029381295.86,1.45,29.69,21.71,130.64,126.92,123.15,125.72,134.45
[object Object],KGH,KGHM Polska Miedz S.A.,GPW,302.60,stock,common,100.00,5.00,false,0.00,PLN,0.20,370642.00,0.55,15845336000.00,USD,8.79,9.27,148.23,0.50,Non-energy minerals,poland,Non-Energy Minerals,Neutral,Neutral,0.20,0.93,-14.52,-5.05,-4.84,7.46,117.70,57.69,297.58,1187.66,2.96,3.51,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.94,-6.35,-25.59,-64.13,34.21,31.85,0.00,0.00,0.00,0.00,0.00,0.33,370642.00,-45.40,0.00,0.00,0.00,122.84,8.79,0.06,1.52,1.64,10.51,95.76,108.07,17363235240.00,1.62,8.91,6.34,305.39,328.45,333.53,318.12,285.93
[object Object],MAS,Masco Corporation,NYSE,78.30,stock,common,100.00,1.00,false,0.00,USD,1.24,268138.00,0.14,15795805593.42,USD,19.45,4.03,10.02,0.00,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,1.24,-2.05,5.64,4.09,12.10,23.00,15.40,31.02,131.52,13311.21,2.03,2.74,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.09,0.46,0.93,-28.79,33.43,27.84,0.00,0.00,0.00,0.00,0.00,0.27,268138.00,-85.69,0.00,0.00,0.00,15.59,19.45,1.92,2.05,0.00,14.52,16.96,41.17,18978805593.42,2.47,14.71,13.17,77.88,77.47,73.90,69.60,68.29
[object Object],PZU,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,GPW,69.66,stock,common,100.00,2.00,false,0.00,PLN,0.09,573215.00,0.37,15763739293.48,USD,9.55,1.97,7.75,6.42,Finance,poland,Finance,Buy,Buy,0.09,0.55,3.97,7.04,-0.68,3.97,11.49,88.17,134.39,99.60,1.82,2.06,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,57.96,0.24,2.71,67.09,67.86,79.06,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,0.00,573215.00,-52.07,0.00,0.00,0.00,11.58,9.55,1.23,0.90,1.63,3.39,3.72,0.00,36588550833.48,2.03,0.00,0.00,69.73,68.05,66.43,65.68,65.03
[object Object],CON,Continental AG,XETR,69.96,stock,common,100.00,2.00,false,0.00,EUR,1.04,81860.00,0.24,15753401520.42,USD,0.00,-0.19,-102.56,3.90,Consumer durables,germany,Consumer Durables,Buy,Buy,1.04,-2.83,-4.16,6.32,6.97,3.00,19.91,-11.24,-43.68,586.45,2.09,2.46,Sell,Sell,Sell,Sell,Neutral,Neutral,43.38,-2.90,-1.33,-154.63,12.40,14.92,engulfing_bullish,68.66,-0.84,-0.52,50.00,-0.78,81860.00,-86.34,0.00,0.00,0.00,-3.91,0.00,0.00,0.72,3.20,5.91,10.69,9.36,21830247040.42,0.99,11.42,7.01,71.54,72.47,71.19,67.59,66.96
[object Object],MAP,Mapfre SA,BME,4.32,stock,common,1000.00,2.00,false,0.00,EUR,-4.93,6146416.00,3.37,15749132752.58,USD,11.69,0.43,17.21,3.22,Finance,spain,Finance,Neutral,Neutral,-4.93,-2.44,0.84,5.11,9.82,1.17,25.47,146.49,102.63,233.02,1.81,1.59,Sell,Sell,Sell,Sell,Sell,Sell,45.20,-0.10,0.17,-122.96,60.05,75.70,0.00,0.00,0.00,0.00,0.00,-3.96,6146416.00,385.93,0.00,0.00,0.00,29.80,11.69,0.71,0.47,1.41,5.08,5.21,0.00,20395382816.58,0.59,0.00,0.00,4.46,4.36,4.24,4.10,4.06
[object Object],TSCO,Tractor Supply Company,NASDAQ,29.95,stock,common,100.00,1.00,false,0.00,USD,-1.20,2504797.00,0.24,15709888988.13,USD,15.64,1.92,-5.80,3.10,Retail trade,america,Retail Trade,Buy,Buy,-1.20,-4.33,0.96,-20.66,-44.02,-40.05,-53.17,-20.15,63.85,10433.63,3.55,3.67,Sell,Sell,StrongSell,Strong sell,Sell,Sell,45.67,-0.48,-0.49,-50.33,30.88,26.41,0.00,30.28,-0.13,-0.93,2748.00,0.48,2504797.00,-90.49,0.00,0.00,0.00,-46.66,15.64,0.00,1.01,0.00,12.22,51.19,67.86,22023278988.13,1.40,15.69,11.51,30.21,30.49,30.56,36.61,44.97
[object Object],DOC,"Healthpeak Properties, Inc.",NYSE,22.14,stock,common,100.00,1.00,false,0.00,USD,0.29,416669.00,0.07,15643663708.89,USD,69.46,0.32,-19.66,5.53,Finance,america,Finance,Buy,Buy,0.29,-1.14,8.24,35.03,24.48,38.06,16.55,-38.78,-43.07,25.11,2.00,1.97,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,60.22,0.50,1.10,64.71,57.03,66.53,0.00,22.08,0.00,-0.32,321.00,0.45,416669.00,-93.01,0.00,0.00,0.00,22.30,69.46,0.00,5.34,1.97,12.19,13.64,12.16,26324340708.89,9.16,50.29,16.42,22.13,21.39,20.68,18.90,18.14
[object Object],SRT3,Sartorius AG Pref,XETR,218.50,stock,preferred,10.00,1.00,false,0.00,EUR,-1.49,59120.00,0.38,15635644281.67,USD,76.94,3.24,88.34,0.33,Health technology,germany,Health Technology,Buy,Buy,-1.49,-10.96,2.68,0.00,-16.28,-11.75,13.21,-56.19,222.46,12123.78,8.53,4.93,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,40.71,-23.50,-4.54,-103.64,28.95,31.25,0.00,0.00,0.00,0.00,0.00,0.81,59120.00,-82.10,0.00,0.00,0.00,16.78,76.94,0.88,4.28,3.77,21.11,55.21,51.85,21250412929.67,5.20,29.38,17.60,235.35,228.97,231.59,224.80,232.10
[object Object],MAA,"Mid-America Apartment Communities, Inc.",NYSE,133.60,stock,common,100.00,1.00,false,0.00,USD,0.64,119116.00,0.11,15549591708.23,USD,40.52,3.30,-31.37,4.59,Finance,america,Finance,Neutral,Neutral,0.64,-1.38,-0.30,6.04,-0.71,-3.54,-12.63,-28.57,25.03,517.83,1.16,1.81,Neutral,Neutral,Sell,Sell,Buy,Buy,46.97,-1.65,-3.75,-60.26,11.75,9.10,doji,133.32,0.43,0.00,300.00,0.68,119116.00,-90.07,0.00,0.00,0.00,-12.32,40.52,0.00,7.00,2.80,15.12,22.75,183.79,21294758708.23,9.62,33.86,16.89,133.30,136.07,134.27,130.56,132.15
[object Object],GEN,Gen Digital Inc.,NASDAQ,25.73,stock,common,100.00,1.00,false,0.00,USD,2.63,402576.00,0.10,15500624030.45,USD,16.26,1.58,53.60,1.99,Technology services,america,Technology Services,Buy,Buy,2.63,-3.49,11.34,36.28,2.22,-5.51,-15.83,-0.27,26.00,3479.82,2.52,3.27,Buy,Buy,Buy,Buy,Neutral,Neutral,51.23,-0.18,0.60,-42.31,20.56,32.02,0.00,25.53,1.83,1.12,1280.00,1.60,402576.00,-90.03,0.00,0.00,0.00,-14.20,16.26,0.30,3.05,5.89,10.14,10.29,38.13,23349624030.45,4.67,10.84,8.82,26.21,25.29,25.24,22.67,24.27
[object Object],KRX,Kingspan Group PLC,EURONEXT,75.55,stock,common,100.00,5.00,false,0.00,EUR,0.80,95640.00,0.34,15376242684.52,USD,20.56,4.32,1.40,0.73,Non-energy minerals,ireland,Non-Energy Minerals,Buy,Buy,0.80,-3.02,-8.15,-2.70,4.50,1.96,0.53,-15.19,238.49,2761.74,2.30,2.75,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,39.85,-4.00,-4.70,-117.00,15.83,18.18,0.00,0.00,0.00,0.00,0.00,-0.13,95640.00,-53.52,0.00,0.00,0.00,4.29,20.56,14.55,1.49,3.03,16.46,29.19,23.57,18055537752.52,1.67,17.04,12.63,76.75,80.22,79.34,77.65,75.34
[object Object],WKL,Wolters Kluwer N.V.,EURONEXT,61.76,stock,common,100.00,2.00,false,0.00,EUR,3.35,568301.00,0.64,15355481545.63,USD,10.94,6.63,24.68,4.22,Technology services,netherlands,Technology Services,Buy,Buy,3.35,-2.03,9.12,-6.00,-25.64,-30.36,-55.57,-34.58,63.49,137.72,3.04,3.30,Buy,Buy,Buy,Buy,Buy,Buy,55.67,1.26,1.06,59.97,47.68,49.72,0.00,0.00,0.00,0.00,0.00,1.10,568301.00,-43.93,0.00,0.00,0.00,-57.61,10.94,0.43,2.25,17.50,8.52,8.63,15.26,19950086385.63,2.77,11.10,8.52,61.43,59.23,60.54,62.93,75.44
[object Object],IPN,Ipsen SA,EURONEXT,158.00,stock,common,10.00,1.00,false,0.00,EUR,-3.07,41230.00,0.40,15336174753.32,USD,29.70,6.25,28.24,0.98,Health technology,france,Health Technology,Buy,Buy,-3.07,0.25,-3.07,-4.30,15.92,33.11,43.51,81.73,187.22,611.71,2.13,2.49,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.89,-4.70,-0.55,-105.53,32.26,36.53,spinning_top_white,0.00,0.00,0.00,0.00,-3.25,41230.00,-40.27,0.00,0.00,0.00,51.41,29.70,1.09,3.68,3.01,11.52,12.69,8.60,14705852757.32,3.41,12.57,7.72,160.64,162.43,160.27,160.73,145.49
[object Object],ANA,Acciona SA,BME,245.20,stock,common,10.00,2.00,false,0.00,EUR,-0.57,23588.00,0.54,15329687128.06,USD,16.64,17.31,90.20,1.74,Industrial services,spain,Industrial Services,Sell,Sell,-0.57,0.08,-12.43,2.17,35.10,31.76,47.98,88.33,258.95,341.01,2.60,2.98,Sell,Sell,Sell,Sell,Sell,Sell,41.89,-5.00,-8.20,-68.47,20.47,24.18,"inverted_hammer_bullish,long_upper_shadow_bearish",0.00,0.00,0.00,0.00,-0.65,23588.00,-43.28,0.00,0.00,0.00,52.52,16.64,0.19,0.66,2.84,6.22,35.26,2.48,26012513088.06,1.09,12.85,7.20,248.82,260.11,255.42,244.06,215.97
[object Object],CPT,Camden Property Trust,NYSE,113.12,stock,common,100.00,1.00,false,0.00,USD,0.25,69003.00,0.07,15296056180.20,USD,31.61,3.58,229.13,3.74,Finance,america,Finance,Neutral,Neutral,0.25,-1.63,2.33,10.43,6.60,3.19,-1.83,-23.07,26.19,397.23,1.08,1.75,Buy,Buy,Buy,Buy,Buy,Buy,51.08,0.16,-0.85,-45.32,14.23,11.51,0.00,112.70,-0.12,-0.12,300.00,0.70,69003.00,-90.33,0.00,0.00,0.00,-5.27,31.61,0.14,7.47,2.92,14.36,32.03,91.07,19516796180.20,12.32,67.69,21.68,112.95,113.42,111.28,106.73,106.25
[object Object],NWSA,News Corporation Class A,NASDAQ,26.63,stock,common,100.00,1.00,false,0.00,USD,1.12,408762.00,0.14,15207092216.97,USD,35.57,0.75,-12.30,0.76,Consumer services,america,Consumer Services,StrongBuy,Strong buy,1.12,-7.39,5.49,0.51,-0.02,1.86,-9.19,4.58,117.70,74.25,2.17,2.63,Buy,Buy,Buy,Buy,Buy,Buy,47.38,-0.75,0.83,-31.83,23.54,44.08,harami_bullish,0.00,0.00,0.00,0.00,0.08,408762.00,-91.25,0.00,0.00,0.00,-8.33,35.57,0.00,1.66,1.71,14.84,26.42,6.82,16662092216.97,1.89,15.91,10.93,27.65,26.48,26.47,25.79,25.74
[object Object],DVA,DaVita Inc.,NYSE,236.59,stock,common,100.00,1.00,false,0.00,USD,0.99,36949.00,0.06,15189077554.63,USD,22.71,10.42,3.12,0.00,Health services,america,Health Services,Neutral,Neutral,0.99,0.96,11.81,53.21,117.77,108.12,56.47,96.19,204.57,6659.68,2.30,2.87,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.36,3.79,14.16,56.43,65.16,68.01,0.00,0.00,0.00,0.00,0.00,0.32,36949.00,-92.31,0.00,0.00,0.00,42.75,22.71,7.20,1.17,0.00,8.04,10.91,21.76,29464874554.63,2.13,14.37,10.65,234.49,224.23,212.66,184.31,153.84
[object Object],NWS,News Corporation Class B,NASDAQ,30.03,stock,common,100.00,1.00,false,0.00,USD,0.94,153272.00,0.15,15180140260.33,USD,40.11,0.75,-12.30,0.67,Consumer services,america,Consumer Services,Neutral,Neutral,0.94,-8.00,5.55,-1.27,-2.97,1.32,-11.02,27.41,130.47,97.44,2.46,2.82,Neutral,Neutral,Sell,Sell,Neutral,Neutral,46.32,-0.90,0.88,-37.40,23.04,43.68,0.00,29.80,0.17,-0.34,9961.00,-0.20,153272.00,-85.79,0.00,0.00,0.00,-8.33,40.11,0.00,1.88,1.92,16.74,29.80,7.69,16635140260.33,1.89,15.89,10.92,31.33,30.01,30.14,29.42,29.34
[object Object],EG,"Everest Group, Ltd.",NYSE,383.33,stock,common,100.00,1.00,false,0.00,USD,2.07,35484.00,0.10,15169179903.52,USD,7.81,49.10,147.66,2.13,Finance,america,Finance,Neutral,Neutral,2.07,2.15,11.29,9.68,19.81,13.35,15.08,58.23,112.26,1944.45,1.67,2.14,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,65.04,12.75,20.20,113.69,67.98,65.35,0.00,0.00,0.00,0.00,0.00,0.33,35484.00,-91.34,0.00,0.00,0.00,6.86,7.81,0.05,0.86,1.00,5.02,5.02,0.00,18758179903.52,1.08,0.00,0.00,375.77,360.61,352.32,343.92,336.83
[object Object],REG,Regency Centers Corporation,NASDAQ,81.97,stock,common,100.00,1.00,false,0.00,USD,0.98,164893.00,0.13,15009360380.95,USD,28.13,2.91,37.47,3.66,Finance,america,Finance,Buy,Buy,0.98,-1.31,3.63,1.61,15.83,19.38,14.97,25.92,-0.79,325.84,1.35,1.62,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,57.90,2.35,1.96,63.48,61.24,63.98,0.00,81.18,0.00,0.00,300.00,0.02,164893.00,-88.62,0.00,0.00,0.00,19.36,28.13,0.74,9.37,2.24,18.30,39.30,103.28,20958020380.95,13.19,35.30,20.78,81.49,80.23,79.20,78.55,74.95
[object Object],BG,BAWAG Group AG,VIE,171.90,stock,common,10.00,1.00,false,0.00,EUR,0.41,19949.00,0.15,14995770676.67,USD,16.72,12.08,10.26,3.65,Finance,austria,Finance,StrongBuy,Strong buy,0.41,-0.64,0.59,17.42,24.30,33.98,57.71,273.05,258.13,258.13,2.52,1.97,Neutral,Neutral,Neutral,Neutral,Neutral,Neutral,50.46,-4.40,1.58,-90.71,30.31,40.09,0.00,0.00,0.00,0.00,0.00,-0.29,19949.00,-86.04,0.00,0.00,0.00,53.18,16.72,1.62,5.35,2.74,0.00,0.00,0.00,20084076556.67,4.22,0.00,0.00,173.79,173.78,165.12,151.37,137.37
[object Object],ING,ING Bank Slaski S.A.,GPW,430.80,stock,common,10.00,2.00,false,0.00,PLN,-1.19,10621.00,0.51,14880869922.09,USD,12.62,9.19,1.16,6.13,Finance,poland,Finance,Sell,Sell,-1.19,-5.03,-4.82,2.23,17.70,26.15,31.94,134.13,241.63,538.22,2.07,2.54,Sell,Sell,Sell,Sell,Sell,Sell,37.66,-43.00,-11.79,-150.67,6.76,12.73,0.00,0.00,0.00,0.00,0.00,0.00,10621.00,-31.80,0.00,0.00,0.00,38.42,12.62,10.97,4.52,2.72,0.00,0.00,0.00,21230022602.09,4.52,0.00,0.00,452.12,454.85,443.16,426.53,389.12
[object Object],SOON,Sonova Holding AG,SIX,211.00,stock,common,10.00,2.00,false,0.00,CHF,1.05,76915.00,0.58,14706164927.45,USD,29.22,9.04,-20.12,2.25,Health technology,switzerland,Health Technology,Neutral,Neutral,1.05,1.44,9.78,20.37,-4.57,1.88,-10.59,-39.99,58.39,673.79,2.44,2.18,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,60.31,8.00,6.45,112.33,69.05,62.15,0.00,0.00,0.00,0.00,0.00,0.19,76915.00,-46.34,0.00,0.00,0.00,-12.56,29.22,0.00,3.45,4.80,18.38,20.86,17.37,15942404927.45,3.53,17.16,12.70,206.72,200.79,201.71,192.07,200.85
[object Object],METSO,Metso Corporation,OMXHEX,16.61,stock,common,100.00,1.00,false,0.00,EUR,6.47,677518.00,0.58,14694476955.97,USD,31.97,0.60,32.26,2.50,Producer manufacturing,finland,Producer Manufacturing,Buy,Buy,6.47,9.78,10.96,8.70,0.79,10.73,47.97,73.20,242.47,431.52,3.31,2.94,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,64.18,1.35,0.23,244.97,84.42,64.91,0.00,0.00,0.00,0.00,0.00,3.53,677518.00,-56.96,0.00,0.00,0.00,32.26,31.97,0.93,2.47,4.91,21.42,28.41,33.05,15991295355.97,2.64,18.24,14.58,15.47,15.30,15.44,15.40,15.12
[object Object],MBK,mBank SA,GPW,1300.00,stock,common,10.00,5.00,false,0.00,PLN,-0.65,15559.00,0.69,14605539038.37,USD,14.59,23.99,40.98,0.00,Finance,poland,Finance,Sell,Sell,-0.65,-7.37,-8.32,10.26,26.71,21.21,53.19,318.54,319.29,40260.14,2.99,3.05,Sell,Sell,Sell,Sell,Sell,Sell,36.67,-130.00,-31.38,-188.84,11.20,26.22,0.00,0.00,0.00,0.00,0.00,0.04,15559.00,-65.20,0.00,0.00,0.00,60.15,14.59,0.36,4.00,2.48,12.67,16.21,0.00,14418490618.37,2.92,0.00,0.00,1380.70,1396.88,1342.69,1231.79,1125.02
[object Object],MONC,Moncler SpA,MIL,47.96,stock,common,100.00,1.00,false,0.00,EUR,1.29,1248075.00,0.76,14580800983.32,USD,0.00,0.00,0.00,2.96,Consumer non-durables,italy,Consumer Non-Durables,Buy,Buy,1.29,-6.95,-6.40,-10.99,-3.31,-14.05,0.33,-18.77,222.10,233.06,3.45,2.91,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,36.60,-1.98,-1.79,-246.25,31.75,49.32,0.00,0.00,0.00,0.00,0.00,-0.42,1248075.00,-81.21,0.00,0.00,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14580800983.32,3.99,13.67,0.00,50.48,51.22,52.18,52.70,53.21
[object Object],LOGN,Logitech International S.A.,SIX,85.10,stock,common,100.00,2.00,false,0.00,CHF,0.90,194881.00,0.31,14568305581.01,USD,22.12,4.81,5.00,1.49,Electronic technology,switzerland,Electronic Technology,Buy,Buy,0.90,5.48,0.69,14.29,17.90,6.37,9.72,-23.47,412.65,215.77,2.74,2.97,Buy,Buy,StrongBuy,Strong buy,Sell,Sell,57.07,2.48,1.18,102.53,87.76,89.11,0.00,0.00,0.00,0.00,0.00,-0.24,194881.00,-48.34,0.00,0.00,0.00,2.58,22.12,4.39,3.19,6.87,15.03,15.97,8.94,12942120799.23,2.66,16.14,14.72,83.23,82.25,84.89,79.87,81.46
[object Object],WISE,Wise Group plc Class A,LSE,853.60,stock,common,10.00,2.00,false,0.00,GBX,-5.72,1852112.00,0.93,14551608212.00,USD,0.00,0.00,0.00,0.00,Commercial services,uk,Commercial Services,Buy,Buy,-5.72,-9.86,3.34,-18.32,-12.54,-4.30,-15.49,-11.19,6.70,6.70,4.52,4.05,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,35.11,-98.40,18.03,-253.27,23.14,27.82,0.00,0.00,0.00,0.00,0.00,-3.42,1852112.00,139.88,0.00,0.00,0.00,-16.04,0.00,0.00,0.00,6.01,0.00,0.00,0.66,-2646917461.45,0.00,0.00,0.00,925.68,903.06,890.81,932.83,918.75
[object Object],ADM,Admiral Group plc,LSE,3574.00,stock,common,1.00,2.00,false,0.00,GBX,0.39,57152.00,0.13,14518179947.61,USD,14.27,3.37,15.65,5.76,Finance,uk,Finance,Buy,Buy,0.39,-0.06,6.62,5.09,27.55,11.06,7.07,7.26,68.90,1147.47,2.08,2.01,Buy,Buy,Buy,Buy,Neutral,Neutral,53.45,-60.00,57.21,-60.48,29.06,25.29,0.00,0.00,0.00,0.00,0.00,-0.11,57152.00,-86.49,0.00,0.00,0.00,9.68,14.27,0.91,1.96,7.58,15.06,16.78,0.00,17039585267.61,2.27,0.00,0.00,3579.00,3534.80,3462.76,3351.65,3210.43
[object Object],KRZ,Kerry Group PLC,EURONEXT,80.95,stock,common,100.00,5.00,false,0.00,EUR,0.94,58641.00,0.23,14481704865.78,USD,20.27,4.69,-2.06,1.75,Process industries,ireland,Process Industries,Buy,Buy,0.94,-3.34,4.25,20.82,10.21,5.61,-9.20,-34.48,1.19,429.08,2.12,1.96,Buy,Buy,Buy,Buy,Buy,Buy,50.54,-1.80,1.61,-145.07,25.95,24.23,marubozu_white_bullish,0.00,0.00,0.00,0.00,-0.56,58641.00,-83.48,0.00,0.00,0.00,-11.26,20.27,0.00,1.94,2.19,17.53,26.82,37.97,16999580169.78,2.14,16.11,11.98,82.37,80.65,78.01,73.41,75.04
[object Object],GJF,Gjensidige Forsikring ASA,OSL,279.00,stock,common,10.00,2.00,false,0.00,NOK,0.65,166906.00,0.56,14412674190.53,USD,20.08,1.40,5.89,3.61,Finance,norway,Finance,Neutral,Neutral,0.65,1.01,7.31,7.47,0.50,-7.62,0.36,38.26,100.86,372.88,1.33,1.63,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,58.89,7.20,8.33,82.07,64.28,61.83,0.00,0.00,0.00,0.00,0.00,0.29,166906.00,-20.08,279.00,0.00,81671.00,-1.49,20.08,3.39,2.69,6.33,17.96,18.62,0.00,15177624630.53,3.02,0.00,0.00,277.82,271.64,264.56,262.08,271.40
