ticker-view,name,description,exchange,close,currency,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,SMA10,SMA30,SMA50,SMA100,SMA200,RSI,trend_score,trend_label,rsi_state
[object Object],GEN,Gen Digital Inc.,NASDAQ,27.71,USD,7.46,10.73,40.61,27.78,5.94,1.78,-1.23,-1.85,60.02,3756.00,4.37,3.65,25.07,22.04,20.91,22.23,25.04,83.57,1,DOWN,OVERBOUGHT
[object Object],TSCO,Tractor Supply Company,NASDAQ,31.54,USD,0.02,-0.17,-10.21,-38.64,-41.14,-36.89,-35.64,-13.29,64.13,10989.23,4.81,3.35,31.27,33.25,38.00,44.94,50.34,38.33,1,DOWN,NEUTRAL
[object Object],BBY,"Best Buy Co., Inc.",NYSE,75.58,USD,-3.05,23.49,24.20,16.97,0.34,12.10,14.45,-34.26,134.92,45244.09,7.04,3.53,65.70,61.62,62.34,64.07,69.79,74.44,1,DOWN,OVERBOUGHT
[object Object],NDSN,Nordson Corporation,NASDAQ,281.44,USD,-2.05,-2.68,-2.76,-1.91,18.98,16.69,33.23,26.35,226.23,21456.88,2.44,1.85,283.47,282.61,277.45,278.09,254.79,49.23,1,DOWN,NEUTRAL
[object Object],TXT,Textron Inc.,NYSE,90.00,USD,-1.92,-0.65,-6.23,-9.45,8.83,2.85,22.32,30.00,138.22,1248.95,1.92,2.19,90.90,90.95,90.46,92.44,87.79,46.62,1,DOWN,NEUTRAL
[object Object],DECK,Deckers Outdoor Corporation,NYSE,111.49,USD,-2.07,9.25,8.12,1.57,20.73,6.88,5.50,94.92,1181.00,10191.47,4.31,3.37,106.19,103.39,103.19,105.91,103.20,62.30,1,DOWN,NEUTRAL
[object Object],MAA,"Mid-America Apartment Communities, Inc.",NYSE,128.69,USD,-0.29,-1.54,-0.29,-2.93,-4.76,-7.09,-16.85,-21.29,25.74,495.10,1.73,1.56,129.78,128.76,126.78,130.01,133.13,49.21,1,DOWN,NEUTRAL
[object Object],APTV,Aptiv PLC,NYSE,68.17,USD,0.35,21.05,13.08,14.84,4.00,4.75,19.71,-48.08,42.94,352.16,4.89,4.03,59.38,58.59,58.88,62.51,65.38,70.86,1,DOWN,OVERBOUGHT
[object Object],CPT,Camden Property Trust,NYSE,106.39,USD,-0.16,-0.07,0.31,-1.66,0.24,-2.95,-8.61,-17.12,25.85,367.65,1.83,1.59,106.64,104.85,102.80,104.96,105.32,55.72,1,DOWN,NEUTRAL
[object Object],BALL,Ball Corporation,NYSE,53.90,USD,-1.42,-4.56,-11.99,-17.25,10.87,1.57,1.12,-34.60,50.44,16037.00,2.42,2.44,55.84,58.52,59.42,60.48,55.21,31.24,1,DOWN,NEUTRAL
[object Object],CSGP,"CoStar Group, Inc.",NASDAQ,33.63,USD,4.44,-0.71,-4.67,-26.70,-50.70,-49.89,-54.55,-60.80,62.87,3636.67,4.48,3.90,33.19,34.46,36.62,44.77,60.52,45.11,1,DOWN,NEUTRAL
[object Object],APA,APA Corporation,NASDAQ,37.98,USD,4.24,-0.46,-5.84,18.30,47.76,54.50,120.85,63.61,-32.78,1776.02,3.89,3.54,38.26,38.31,39.11,33.92,28.83,49.68,1,DOWN,NEUTRAL
[object Object],SOLV,Solventum Corporation,NYSE,75.80,USD,1.13,-1.29,13.24,5.28,-11.59,-4.34,5.38,-16.75,-16.75,-16.75,3.49,2.80,75.94,72.25,69.59,72.51,73.98,61.57,1,DOWN,NEUTRAL
[object Object],MKC,"McCormick & Company, Incorporated",NYSE,46.32,USD,-2.22,-1.51,-9.18,-33.73,-29.64,-32.12,-36.12,-48.08,-4.60,5441.08,3.28,2.66,47.03,48.56,50.01,57.66,62.38,39.02,1,DOWN,NEUTRAL
[object Object],GDDY,"GoDaddy, Inc. Class A",NYSE,93.34,USD,8.75,1.47,-0.69,7.39,-27.10,-24.49,-48.46,12.55,187.64,256.94,5.66,4.47,89.75,87.88,85.53,90.53,112.39,60.61,1,DOWN,NEUTRAL
[object Object],IVZ,Invesco Ltd.,NYSE,27.68,USD,-2.76,2.23,5.27,10.26,14.08,4.71,89.04,-1.16,-10.90,311.52,3.51,2.63,27.44,26.79,25.64,26.04,24.88,56.75,1,DOWN,NEUTRAL
[object Object],PSKY,Paramount Skydance Corporation Class B,NASDAQ,10.96,USD,3.25,5.95,1.62,-14.75,-30.66,-18.25,-9.91,-74.52,-79.99,-57.09,5.11,3.75,10.40,10.69,10.44,10.78,13.29,56.77,1,DOWN,NEUTRAL
[object Object],SWK,"Stanley Black & Decker, Inc.",NYSE,77.98,USD,-1.81,2.70,-0.80,-3.49,9.19,4.24,19.60,-63.89,-30.78,3453.48,3.43,3.03,77.14,77.49,74.55,78.34,75.37,52.91,1,DOWN,NEUTRAL
[object Object],HAS,"Hasbro, Inc.",NASDAQ,84.80,USD,-1.60,-5.87,-11.77,-11.91,3.74,3.41,27.03,-12.04,-2.06,37776.05,2.84,2.65,89.10,93.04,92.61,93.40,85.99,33.77,1,DOWN,NEUTRAL
[object Object],IT,"Gartner, Inc.",NYSE,179.17,USD,10.46,13.74,18.26,14.60,-21.64,-28.44,-58.90,-23.42,77.50,5633.44,5.25,4.56,160.57,154.13,154.06,169.50,206.48,71.58,1,DOWN,OVERBOUGHT
[object Object],ZBRA,Zebra Technologies Corporation Class A,NASDAQ,251.40,USD,3.19,2.54,9.85,16.40,-1.28,2.06,-13.29,-49.91,374.97,6098.84,4.19,3.96,249.64,237.49,228.31,233.43,257.79,57.80,1,DOWN,NEUTRAL
[object Object],UDR,"UDR, Inc.",NYSE,36.63,USD,-0.72,-2.70,0.34,-0.99,0.90,0.18,-11.08,-25.14,2.50,1623.99,2.06,1.60,37.57,36.69,35.80,36.49,36.48,46.54,1,DOWN,NEUTRAL
[object Object],PNW,Pinnacle West Capital Corp,NYSE,97.55,USD,-2.20,-3.14,-5.99,-1.96,10.22,9.97,7.58,15.15,32.93,319.55,2.13,1.59,101.17,101.18,101.24,98.91,94.08,36.27,1,DOWN,NEUTRAL
[object Object],RVTY,"Revvity, Inc.",NYSE,100.59,USD,-3.79,5.71,15.82,8.63,-2.59,3.49,11.00,-28.89,84.50,2936.68,4.68,3.86,97.85,94.10,92.02,96.45,94.87,59.13,1,DOWN,NEUTRAL
[object Object],TTD,"Trade Desk, Inc. Class A",NASDAQ,23.50,USD,9.00,10.07,-3.33,-2.33,-40.83,-38.47,-68.37,-59.59,717.39,717.39,6.48,5.37,21.88,22.63,22.33,25.80,35.90,56.44,1,DOWN,NEUTRAL
[object Object],SJM,J.M. Smucker Company,NYSE,100.62,USD,-2.50,-2.06,2.22,-11.81,-0.70,2.72,-10.72,-24.63,-22.01,6288.84,2.35,2.15,102.58,99.35,97.49,102.03,103.60,50.55,1,DOWN,NEUTRAL
[object Object],AES,AES Corporation,NYSE,14.70,USD,0.17,-0.24,2.62,3.56,4.81,1.27,46.88,-42.58,33.11,348.47,0.31,0.50,14.66,14.50,14.40,14.71,14.25,64.95,1,DOWN,NEUTRAL
[object Object],FDS,FactSet Research Systems Inc.,NYSE,270.99,USD,10.40,20.10,16.98,24.64,-2.57,-6.09,-41.65,-16.30,71.58,6491.58,6.22,4.86,234.90,227.17,222.90,228.91,266.05,75.05,1,DOWN,OVERBOUGHT
[object Object],BAX,Baxter International Inc.,NYSE,18.43,USD,-1.86,-4.31,3.31,-3.31,-3.00,-4.51,-39.30,-77.60,-57.14,1254.86,3.82,3.37,18.83,18.07,17.64,18.71,19.97,51.94,1,DOWN,NEUTRAL
[object Object],TECH,Bio-Techne Corporation,NASDAQ,50.90,USD,-1.52,7.60,-7.60,-9.31,-19.64,-13.46,5.72,-50.15,86.26,46432.57,5.00,5.27,48.17,50.79,52.24,56.69,57.56,52.66,1,DOWN,NEUTRAL
[object Object],AOS,A. O. Smith Corporation,NYSE,55.66,USD,-1.87,-3.07,-10.23,-26.99,-15.46,-17.00,-13.48,-22.13,35.46,5037.80,2.46,2.28,57.01,59.82,61.99,67.69,68.46,33.88,1,DOWN,NEUTRAL
[object Object],TAP,Molson Coors Beverage Company Class B,NYSE,39.11,USD,-1.06,-7.69,-7.91,-18.42,-15.60,-16.80,-27.13,-33.15,-60.58,156.46,3.49,2.49,41.38,41.97,42.55,45.48,46.26,33.30,1,DOWN,NEUTRAL
[object Object],BRK.B,Berkshire Hathaway Inc. Class B,NYSE,469.65,USD,-1.02,-2.08,-1.14,-1.56,-7.46,-6.25,-7.03,61.47,233.16,1924.35,1.36,1.29,480.12,476.39,476.85,484.79,490.48,39.76,0,DOWN,NEUTRAL
[object Object],JNJ,Johnson & Johnson,NYSE,223.98,USD,-0.60,-3.87,-2.22,-9.12,8.78,8.30,45.54,35.50,98.97,35737.20,2.19,1.55,229.59,227.55,232.24,232.91,212.12,40.95,0,DOWN,NEUTRAL
[object Object],MA,Mastercard Incorporated Class A,NYSE,496.00,USD,0.41,-0.62,-1.98,-3.43,-9.38,-13.09,-14.00,36.44,418.88,12207.69,1.73,1.77,497.35,500.61,501.42,515.08,541.46,47.36,0,DOWN,NEUTRAL
[object Object],PLTR,Palantir Technologies Inc. Class A,NASDAQ,160.50,USD,2.53,16.79,12.04,12.95,-5.67,-11.48,29.92,592.09,1504.95,1504.95,7.10,3.97,141.13,140.24,141.89,147.04,161.66,69.88,0,DOWN,NEUTRAL
[object Object],ABBV,"AbbVie, Inc.",NYSE,213.06,USD,-2.14,-1.82,0.98,-8.70,-5.24,-6.85,15.17,89.54,239.75,475.84,2.57,2.06,214.36,207.78,208.36,216.02,219.64,53.16,0,DOWN,NEUTRAL
[object Object],HD,"Home Depot, Inc.",NYSE,309.91,USD,-2.28,-1.46,-6.12,-14.80,-12.58,-9.76,-15.57,-1.77,135.53,882381.92,2.62,2.27,311.63,319.36,324.35,347.90,364.09,43.75,0,DOWN,NEUTRAL
[object Object],IBM,International Business Machines Corporation,NYSE,318.19,USD,6.85,21.42,35.66,34.63,5.05,6.93,22.97,130.35,117.73,2071.97,6.63,3.48,256.30,239.30,240.58,257.16,270.88,83.53,0,DOWN,OVERBOUGHT
[object Object],WFC,Wells Fargo & Company,NYSE,77.28,USD,-0.33,1.21,-6.04,-4.58,-10.40,-17.17,4.16,63.12,53.77,7300.82,2.75,2.13,76.22,77.89,79.14,82.80,84.05,49.56,0,DOWN,NEUTRAL
[object Object],RTX,RTX Corporation,NYSE,175.35,USD,-2.40,-0.78,-0.50,-17.68,3.73,-4.44,29.89,96.48,197.04,11449.33,2.67,2.01,176.78,177.17,185.00,192.68,180.84,43.22,0,DOWN,NEUTRAL
[object Object],TMUS,"T-Mobile US, Inc.",NASDAQ,187.28,USD,-0.13,-2.27,-5.12,-12.73,-10.66,-7.40,-21.83,32.07,340.66,273.07,2.55,2.02,190.23,191.52,195.90,200.39,211.67,41.30,0,DOWN,NEUTRAL
[object Object],MCD,McDonald's Corporation,NYSE,276.35,USD,-1.02,-2.35,-6.23,-16.28,-8.61,-9.48,-11.43,18.11,127.26,157902.88,1.63,1.69,280.37,285.22,294.23,307.68,307.32,37.05,0,DOWN,NEUTRAL
[object Object],PEP,"PepsiCo, Inc.",NASDAQ,141.63,USD,-1.78,-5.21,-11.23,-14.96,-4.75,-1.11,7.18,-4.43,40.84,18843.03,2.81,1.98,147.37,151.90,152.99,155.14,150.63,31.36,0,DOWN,NEUTRAL
[object Object],TMO,Thermo Fisher Scientific Inc.,NYSE,495.25,USD,0.56,10.84,3.18,-1.25,-14.80,-14.54,23.29,10.62,227.35,39261.54,4.01,2.76,461.86,468.62,480.11,514.18,526.83,63.28,0,DOWN,NEUTRAL
[object Object],AMGN,Amgen Inc.,NASDAQ,330.68,USD,-1.82,-2.82,-0.56,-12.51,-2.90,0.58,17.01,40.77,109.81,96097.20,2.02,1.84,333.94,335.92,341.48,350.39,328.44,43.26,0,DOWN,NEUTRAL
[object Object],CRM,"Salesforce, Inc.",NYSE,210.72,USD,10.27,17.17,15.66,10.47,-10.47,-20.48,-21.40,-10.10,156.76,5519.20,6.52,3.83,183.00,180.84,181.12,194.30,221.14,71.05,0,DOWN,OVERBOUGHT
[object Object],T,AT&T Inc,NYSE,24.56,USD,-0.97,-3.08,-6.66,-11.62,-3.89,-0.93,-10.33,11.06,-16.78,533.63,1.96,1.82,24.91,25.37,26.30,26.40,26.46,38.69,0,DOWN,NEUTRAL
[object Object],GILD,"Gilead Sciences, Inc.",NASDAQ,131.63,USD,-2.08,0.05,1.25,-11.14,5.97,7.46,17.93,100.69,50.90,24318.30,3.09,2.30,132.54,132.36,134.91,138.29,128.71,45.50,0,DOWN,NEUTRAL
[object Object],SCHW,Charles Schwab Corp,NYSE,88.97,USD,1.85,-1.54,-3.33,-5.35,-3.31,-10.82,1.60,18.88,194.51,24467.10,3.32,2.30,89.15,90.18,92.03,95.21,95.16,46.62,0,DOWN,NEUTRAL
[object Object],ABT,Abbott Laboratories,NYSE,87.72,USD,2.48,-0.23,-3.60,-22.37,-30.54,-29.66,-33.99,-17.08,122.81,53176.97,2.23,2.15,87.23,88.23,93.82,103.68,116.38,45.98,0,DOWN,NEUTRAL
[object Object],HON,Honeywell International Inc.,NASDAQ,235.81,USD,-0.86,4.55,9.66,-3.33,21.97,20.50,10.43,6.95,130.83,2905.01,2.77,1.99,227.34,219.54,223.02,226.98,212.42,66.65,0,DOWN,NEUTRAL
[object Object],ISRG,"Intuitive Surgical, Inc.",NASDAQ,412.36,USD,-2.89,-6.17,-10.13,-15.36,-27.59,-27.25,-25.64,47.94,486.99,20518.04,3.62,2.86,432.42,446.17,452.59,480.36,494.69,35.28,0,DOWN,NEUTRAL
[object Object],NOW,"ServiceNow, Inc.",NYSE,136.15,USD,9.47,33.24,49.73,26.06,-17.19,-11.06,-33.26,46.53,864.47,2766.21,7.00,4.94,108.17,97.32,98.10,107.96,141.29,78.42,0,DOWN,OVERBOUGHT
[object Object],BKNG,Booking Holdings Inc.,NASDAQ,170.27,USD,1.70,6.97,0.73,3.44,-16.42,-20.54,-22.75,81.94,238.09,775.87,3.14,3.07,162.65,167.65,170.40,177.49,194.43,55.82,0,DOWN,NEUTRAL
[object Object],DHR,Danaher Corporation,NYSE,180.68,USD,-1.09,4.11,0.48,-10.68,-20.75,-21.03,-4.91,-16.78,175.08,30230.04,3.34,2.63,173.73,175.18,181.60,198.68,205.95,57.25,0,DOWN,NEUTRAL
[object Object],SPGI,"S&P Global, Inc.",NYSE,429.00,USD,1.18,3.00,-1.48,-1.83,-12.85,-17.79,-16.55,14.92,286.42,14350.53,2.66,2.41,417.71,424.35,424.55,446.27,477.47,56.20,0,DOWN,NEUTRAL
[object Object],ACN,Accenture Plc Class A,NYSE,196.42,USD,5.00,9.73,8.34,-3.24,-25.02,-26.92,-38.26,-30.11,66.16,1200.79,4.62,3.91,180.59,178.82,185.14,211.00,231.68,65.08,0,DOWN,NEUTRAL
[object Object],LMT,Lockheed Martin Corporation,NYSE,518.37,USD,-2.28,-1.24,0.08,-23.99,16.91,7.27,9.44,35.70,119.72,1963.16,2.00,1.87,528.36,525.05,561.80,592.12,533.32,39.38,0,DOWN,NEUTRAL
[object Object],LOW,"Lowe's Companies, Inc.",NYSE,208.74,USD,-2.62,-3.90,-12.42,-17.65,-14.16,-13.57,-6.78,8.55,161.38,41132.19,3.06,2.39,215.98,228.15,232.25,249.19,248.25,32.79,0,DOWN,NEUTRAL
[object Object],SYK,Stryker Corporation,NYSE,300.44,USD,-1.52,-4.16,-4.12,-21.76,-18.13,-14.47,-21.31,17.60,169.97,360426.79,3.25,2.58,311.45,309.72,319.81,341.89,356.12,40.85,0,DOWN,NEUTRAL
[object Object],PGR,Progressive Corporation,NYSE,193.16,USD,1.45,-2.52,-4.84,-8.73,-15.55,-9.88,-30.30,93.97,481.46,361304.76,3.14,1.99,198.17,199.32,199.57,203.10,217.54,40.78,0,DOWN,NEUTRAL
[object Object],VRTX,Vertex Pharmaceuticals Incorporated,NASDAQ,438.30,USD,-2.06,0.28,3.12,-8.49,-0.46,-3.53,-2.09,108.71,371.80,9640.00,2.83,2.41,437.64,434.88,438.27,454.03,436.28,49.99,0,DOWN,NEUTRAL
[object Object],PH,Parker-Hannifin Corporation,NYSE,825.70,USD,-2.24,-5.30,-8.71,-16.63,-4.33,-6.34,24.41,162.84,624.43,24275.58,2.90,2.11,855.00,896.25,911.04,933.63,866.64,28.86,0,DOWN,OVERSOLD
[object Object],INTU,Intuit Inc.,NASDAQ,355.01,USD,7.08,15.37,-11.73,-14.37,-43.73,-46.26,-53.29,-18.96,235.39,15391.50,6.61,4.32,342.54,377.23,389.67,431.87,548.90,47.06,0,DOWN,NEUTRAL
[object Object],MDT,Medtronic Plc,NYSE,74.30,USD,0.66,-5.23,-8.21,-23.61,-27.54,-22.64,-9.61,-40.39,-7.25,23601.90,2.54,1.91,76.81,78.63,81.97,89.53,92.72,33.35,0,DOWN,NEUTRAL
[object Object],CME,CME Group Inc. Class A,NASDAQ,259.38,USD,-5.17,-10.28,-10.35,-20.81,-6.04,-4.72,-9.41,21.38,165.25,3225.45,3.53,2.24,285.01,286.83,291.93,295.07,282.55,26.14,0,DOWN,OVERSOLD
[object Object],GD,General Dynamics Corporation,NYSE,340.80,USD,-1.74,-0.10,-1.35,-6.14,1.20,1.27,23.68,79.18,141.05,20672.57,1.83,1.63,342.85,338.02,340.76,348.37,341.96,48.94,0,DOWN,NEUTRAL
[object Object],CMCSA,Comcast Corporation Class A,NASDAQ,25.04,USD,0.68,-0.36,-8.25,-18.38,-0.86,-10.56,-22.21,-53.13,-15.74,98539.68,2.57,2.24,25.03,26.34,27.20,28.70,28.42,37.71,0,DOWN,NEUTRAL
[object Object],MCK,McKesson Corporation,NYSE,735.89,USD,-0.88,-4.32,-10.28,-25.60,-11.91,-10.04,3.33,283.50,304.96,4359.94,2.59,2.52,757.13,780.98,816.16,858.02,818.59,33.18,0,DOWN,NEUTRAL
[object Object],WM,"Waste Management, Inc.",NYSE,213.64,USD,1.03,-1.80,-8.91,-11.91,-0.61,-2.60,-10.37,52.26,252.48,4068.59,1.95,1.61,217.09,221.55,224.50,227.64,221.89,37.94,0,DOWN,NEUTRAL
[object Object],ICE,"Intercontinental Exchange, Inc.",NYSE,145.94,USD,-1.30,-3.53,-8.25,-10.67,-6.64,-9.55,-18.22,32.60,171.51,1770.96,2.64,1.97,150.87,154.68,157.04,160.60,161.63,30.50,0,DOWN,NEUTRAL
[object Object],HCA,HCA Healthcare Inc,NYSE,371.81,USD,-1.78,-5.63,-14.59,-29.47,-25.73,-20.18,-1.54,71.14,378.83,1091.70,3.02,2.23,393.01,424.21,449.22,478.86,462.29,18.48,0,DOWN,OVERSOLD
[object Object],MRSH,"Marsh & McLennan Companies, Inc.",NYSE,161.66,USD,1.06,-1.90,-4.31,-12.38,-11.80,-12.33,-30.17,16.51,145.95,157061.40,2.20,2.05,162.84,166.03,169.21,174.83,183.54,43.37,0,DOWN,NEUTRAL
[object Object],RCL,Royal Caribbean Group,NYSE,289.47,USD,1.70,11.63,8.92,0.16,9.90,3.94,13.96,199.97,275.35,3072.27,4.84,3.86,266.84,266.34,269.73,286.23,293.48,61.91,0,DOWN,NEUTRAL
[object Object],NOC,Northrop Grumman Corp.,NYSE,539.60,USD,-4.27,-2.34,-6.76,-29.82,-1.81,-5.27,12.42,47.58,155.04,25091.96,2.48,1.89,553.64,565.46,613.29,655.47,618.94,32.72,0,DOWN,NEUTRAL
[object Object],SHW,Sherwin-Williams Company,NYSE,295.37,USD,-2.79,-4.89,-8.61,-14.13,-12.89,-8.62,-16.78,3.64,204.88,58974.00,2.67,2.28,305.35,316.13,319.31,334.40,338.44,34.41,0,DOWN,NEUTRAL
[object Object],BSX,Boston Scientific Corporation,NYSE,48.05,USD,-0.55,-16.59,-17.06,-36.38,-51.47,-49.81,-54.03,11.73,112.12,1030.47,4.17,2.75,53.79,56.23,59.66,70.33,84.95,28.15,0,DOWN,OVERSOLD
[object Object],ITW,Illinois Tool Works Inc.,NYSE,246.06,USD,-0.49,-2.32,-5.61,-14.09,-1.30,-0.24,0.35,5.39,133.88,26146.40,1.82,1.56,249.34,256.44,259.61,267.36,260.57,36.07,0,DOWN,NEUTRAL
[object Object],ECL,Ecolab Inc.,NYSE,250.81,USD,-2.03,-0.35,-4.45,-16.36,-7.56,-3.98,-5.01,16.24,114.26,11284.28,2.76,2.02,253.10,257.84,261.70,273.98,271.43,42.74,0,DOWN,NEUTRAL
[object Object],CTAS,Cintas Corporation,NASDAQ,174.06,USD,1.63,1.01,-1.05,-13.58,-5.50,-7.21,-22.81,97.45,637.52,73078.63,2.67,2.14,172.27,171.43,172.55,183.77,189.08,54.07,0,DOWN,NEUTRAL
[object Object],WBD,"Warner Bros. Discovery, Inc. Series A",NASDAQ,27.28,USD,1.00,0.50,1.00,-3.60,12.54,-5.24,172.26,-15.52,-1.59,302.81,1.09,0.85,27.12,27.12,27.21,27.65,24.19,53.76,0,DOWN,NEUTRAL
[object Object],AON,Aon Plc Class A,NYSE,319.76,USD,1.17,-1.09,-2.07,-4.08,-7.45,-8.93,-12.80,25.90,194.38,11808.13,2.46,2.11,321.23,319.28,321.34,327.10,340.67,50.16,0,DOWN,NEUTRAL
[object Object],MSI,"Motorola Solutions, Inc.",NYSE,410.97,USD,1.91,2.14,-6.81,-14.59,8.78,7.21,-1.68,96.92,495.52,13574.93,2.92,2.75,405.42,418.02,427.84,430.92,427.20,48.04,0,DOWN,NEUTRAL
[object Object],REGN,"Regeneron Pharmaceuticals, Inc.",NASDAQ,600.88,USD,-2.26,-6.00,-14.53,-23.06,-17.73,-22.39,16.08,19.42,50.69,2744.40,2.66,2.33,629.07,691.55,716.61,742.38,694.92,24.74,0,DOWN,OVERSOLD
[object Object],RSG,"Republic Services, Inc.",NYSE,201.70,USD,0.63,-2.77,-4.43,-12.32,-5.31,-4.20,-20.89,85.68,318.29,1098.21,1.80,1.74,207.72,206.36,210.36,215.25,217.72,40.77,0,DOWN,NEUTRAL
[object Object],TEL,TE Connectivity plc,NYSE,210.81,USD,-1.22,3.96,-0.25,2.72,-7.87,-8.50,31.26,53.13,252.81,469.74,3.45,2.87,205.52,210.72,213.17,217.98,221.12,51.33,0,DOWN,NEUTRAL
[object Object],LHX,L3Harris Technologies Inc,NYSE,311.55,USD,-1.15,0.82,-3.25,-16.43,13.63,5.97,27.31,42.67,297.64,8888.01,2.09,2.03,311.08,314.06,329.41,340.79,313.68,45.52,0,DOWN,NEUTRAL
[object Object],PCAR,PACCAR Inc,NASDAQ,109.39,USD,-0.89,-0.11,-7.84,-11.10,3.63,-0.36,15.99,76.34,195.49,22217.75,2.34,1.92,110.76,115.82,117.32,119.86,110.83,38.10,0,DOWN,NEUTRAL
[object Object],AJG,Arthur J. Gallagher & Co.,NYSE,205.10,USD,1.98,-0.68,-5.48,-10.06,-16.09,-20.23,-39.98,39.95,328.72,11024.07,3.17,2.87,204.20,206.55,210.85,221.39,248.76,49.23,0,DOWN,NEUTRAL
[object Object],VST,Vistra Corp.,NYSE,154.94,USD,-3.30,2.59,-2.13,-4.18,-10.27,-5.46,-2.54,839.00,922.67,922.67,5.25,3.90,152.10,153.71,154.13,158.75,172.99,51.30,0,DOWN,NEUTRAL
[object Object],COR,"Cencora, Inc.",NYSE,265.57,USD,-1.41,-2.83,-14.43,-28.01,-24.58,-21.24,-8.70,130.43,255.23,9167.75,2.37,2.67,267.36,281.89,297.40,325.87,326.01,38.64,0,DOWN,NEUTRAL
[object Object],AZO,"AutoZone, Inc.",NYSE,3028.57,USD,3.18,-11.48,-18.59,-17.03,-21.08,-10.27,-18.29,113.34,298.65,41140.10,5.23,2.99,3207.55,3416.58,3420.31,3532.81,3714.65,32.21,0,DOWN,NEUTRAL
[object Object],CAH,"Cardinal Health, Inc.",NYSE,194.77,USD,-1.03,-3.57,-0.81,-14.57,-5.24,-4.79,26.87,248.24,147.86,21534.89,2.06,2.30,199.23,196.93,202.77,209.90,193.09,43.45,0,DOWN,NEUTRAL
[object Object],IDXX,"IDEXX Laboratories, Inc.",NASDAQ,569.48,USD,1.06,3.27,0.85,-9.31,-22.91,-15.82,10.74,4.08,550.39,60142.48,3.19,3.11,556.75,558.13,564.40,607.25,637.78,55.18,0,DOWN,NEUTRAL
[object Object],YUM,"Yum! Brands, Inc.",NYSE,147.24,USD,-0.48,-4.54,-8.25,-8.64,-0.30,-2.84,2.22,22.69,150.94,2459.61,2.29,1.98,151.79,154.56,156.09,157.60,152.88,35.28,0,DOWN,NEUTRAL
[object Object],BDX,"Becton, Dickinson and Company",NYSE,145.59,USD,-1.04,-0.74,-2.55,-15.96,-3.18,-4.65,6.75,-20.30,14.50,4843.66,2.92,2.72,146.62,148.28,151.29,159.07,154.45,44.18,0,DOWN,NEUTRAL
[object Object],TKO,"TKO Group Holdings, Inc. Class A",NYSE,208.49,USD,1.61,8.28,10.36,-6.05,7.02,-0.69,33.50,275.25,1093.42,583.57,5.31,3.20,195.45,189.32,191.39,198.82,196.67,69.86,0,DOWN,NEUTRAL
[object Object],CMG,"Chipotle Mexican Grill, Inc.",NYSE,30.70,USD,-3.66,-6.10,-9.72,-14.26,-10.16,-17.60,-38.25,13.34,247.14,3310.56,3.61,2.89,32.54,33.04,33.19,35.43,36.62,35.10,0,DOWN,NEUTRAL
[object Object],AXON,Axon Enterprise Inc,NASDAQ,482.74,USD,7.58,23.15,18.10,-15.18,-10.06,-15.81,-33.96,245.97,2063.76,82655.33,9.33,6.26,411.34,402.13,407.08,466.32,564.34,71.43,0,DOWN,OVERBOUGHT
[object Object],PEG,Public Service Enterprise Group Inc,NYSE,76.52,USD,-2.71,-2.86,-6.23,-8.03,-5.21,-5.29,-3.91,23.10,71.03,606.33,2.02,1.65,78.44,78.92,79.90,81.13,81.48,38.96,0,DOWN,NEUTRAL
[object Object],CCL,Carnival Corporation Ltd.,NYSE,27.53,USD,-1.89,4.68,3.38,-0.54,6.58,-10.30,19.44,-9.17,-41.77,599.17,3.73,3.72,26.52,26.39,26.42,28.05,28.52,56.13,0,DOWN,NEUTRAL
[object Object],HSY,Hershey Company,NYSE,185.16,USD,-4.57,-2.83,-0.77,-20.89,0.83,1.75,15.15,6.86,99.05,17675.54,3.32,2.47,192.57,189.67,196.21,204.31,193.91,41.34,0,DOWN,NEUTRAL
[object Object],PCG,PG&E Corporation,NYSE,16.23,USD,-0.64,-1.13,-2.55,-13.60,5.63,0.28,-4.44,59.56,-72.94,-8.54,2.38,2.35,16.33,16.45,16.93,16.97,16.32,43.99,0,DOWN,NEUTRAL
[object Object],SYY,Sysco Corporation,NYSE,73.62,USD,-2.89,-4.29,-1.91,-17.62,-1.37,0.95,2.25,-9.72,52.77,54545.05,2.12,1.86,75.34,74.40,75.00,79.41,78.50,44.13,0,DOWN,NEUTRAL
[object Object],ROP,"Roper Technologies, Inc.",NASDAQ,345.05,USD,6.00,6.79,-3.98,-1.01,-21.57,-22.41,-38.92,-23.26,102.78,17152.50,3.77,2.73,326.13,340.24,345.65,356.82,418.53,56.98,0,DOWN,NEUTRAL
[object Object],HIG,"Hartford Insurance Group, Inc.",NYSE,126.51,USD,-0.49,-7.05,-8.05,-9.64,-6.38,-7.78,-2.65,92.70,182.07,408.58,2.64,1.68,133.00,134.57,135.32,136.06,134.09,29.98,0,DOWN,OVERSOLD
[object Object],MLM,"Martin Marietta Materials, Inc.",NYSE,570.40,USD,-1.93,5.16,-8.19,-12.78,-6.40,-7.89,4.36,56.47,204.08,2216.35,3.38,2.38,556.74,587.26,592.37,620.07,620.00,46.38,0,DOWN,NEUTRAL
