ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200,price_target_average,price_target_high,price_target_low,price_target_median,earnings_per_share_forecast_next_fy,earnings_per_share_forecast_fq,earnings_per_share_forecast_next_fq,revenue_forecast_next_fy,revenue_forecast_fq,revenue_forecast_next_fq
[object Object],RYA,Ryanair Holdings PLC,EURONEXT,22.62,stock,common,100.00,1.00,false,0.00,EUR,0.71,1786385.00,1.37,27210895803.96,USD,12.78,2.02,-5.72,1.72,Transportation,ireland,Transportation,StrongBuy,Strong buy,0.71,-1.87,-8.86,-9.70,-11.57,-22.64,-4.15,44.72,71.36,66.08,1.68,2.38,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,40.26,-0.90,-1.19,-99.16,12.17,15.71,0.00,0.00,0.00,0.00,0.00,0.00,1786385.00,0.52,22.62,0.00,833257.00,-9.14,12.78,0.00,1.51,2.48,6.90,14.01,8.38,24131366395.96,1.36,9.96,5.92,22.83,23.70,24.47,24.51,25.91,34.42,39.47,29.83,34.07,1.97,0.68,1.71,18375438220.92,5069644361.21,6541468214.38
[object Object],ECHO,EchoStar Corporation Class A,NASDAQ,93.14,stock,common,100.00,1.00,false,0.00,USD,1.40,1815125.00,0.71,27056303264.00,USD,0.00,-24.94,-2120.06,0.00,Communications,america,Communications,Buy,Buy,1.40,4.13,4.15,-28.97,-14.41,-14.30,17.81,262.69,197.64,666.53,3.56,2.81,Buy,Buy,Buy,Buy,Neutral,Neutral,58.16,6.67,3.27,108.07,73.99,74.61,0.00,93.10,1.36,0.32,3113.00,0.94,1815125.00,-32.91,93.14,0.00,254706.00,36.95,0.00,-0.00,2.20,1.91,0.00,0.00,21.10,43250605264.00,2.95,41.28,21.74,89.53,88.77,90.36,105.37,108.14,130.50,165.00,103.00,124.00,19.95,-0.10,-0.07,14333102281.00,3586837820.00,3476672579.00
[object Object],CTSH,Cognizant Technology Solutions Corporation Class A,NASDAQ,60.00,stock,common,100.00,1.00,false,0.00,USD,2.88,3103550.00,0.57,27026652832.00,USD,12.88,4.66,-5.38,2.17,Technology services,america,Technology Services,Buy,Buy,2.88,-6.18,5.32,16.55,-2.63,-27.70,-13.59,-21.73,8.75,28700.32,3.49,3.15,Buy,Buy,Buy,Buy,Buy,Buy,52.31,-3.76,1.34,-64.99,11.79,18.27,0.00,58.41,0.15,0.26,5390.00,0.15,3103550.00,-19.75,60.05,0.08,828665.00,-18.58,12.88,0.00,1.26,1.88,9.59,10.76,26.60,28069652832.00,1.30,8.05,6.94,61.88,59.94,54.01,52.18,62.50,63.26,82.00,42.00,65.00,5.75,1.38,1.47,22188256015.00,5480763092.00,5647507726.00
[object Object],CPAY,"Corpay, Inc.",NYSE,408.22,stock,common,100.00,1.00,false,0.00,USD,-0.06,400644.00,1.00,26803561708.00,USD,24.81,16.45,11.78,0.00,Commercial services,america,Commercial Services,Buy,Buy,-0.06,-1.32,1.01,15.37,25.58,35.33,33.92,55.29,155.17,1532.88,1.66,2.00,Buy,Buy,Buy,Buy,Neutral,Neutral,53.66,4.55,6.45,-2.73,23.41,25.79,0.00,0.00,0.00,0.00,0.00,1.10,400644.00,-11.44,410.00,0.44,68619.00,21.23,24.81,2.11,5.40,7.57,14.66,16.53,2.66,27618818708.00,5.50,12.02,10.08,409.93,406.55,390.18,363.88,339.52,459.06,536.00,390.00,454.50,27.38,6.58,7.19,5315650246.00,1299873164.00,1357822681.00
[object Object],VIE,Veolia Environnement SA,EURONEXT,31.44,stock,common,100.00,1.00,false,0.00,EUR,0.00,1854570.00,1.17,26712812881.19,USD,18.54,1.94,13.17,4.77,Utilities,france,Utilities,Buy,Buy,0.00,-0.79,-9.26,-11.69,-5.16,5.50,8.56,11.86,57.45,-1.38,1.60,1.51,Sell,Sell,StrongSell,Strong sell,Sell,Sell,23.47,-1.41,-1.99,-102.29,4.44,6.66,0.00,0.00,0.00,0.00,0.00,0.35,1854570.00,20.96,31.44,0.00,952686.00,16.04,18.54,1.41,0.52,3.23,5.21,16.23,3.17,64858672481.19,1.28,16.02,8.47,31.91,33.44,34.70,34.99,33.46,46.14,52.59,42.37,46.43,2.79,0.00,0.00,54240722954.61,25145877080.00,0.00
[object Object],ML,Cie Generale des Etablissements Michelin SA,EURONEXT,33.46,stock,common,100.00,1.00,false,0.00,EUR,-0.18,1117198.00,0.82,26708264711.81,USD,14.82,2.58,3.27,4.12,Consumer durables,france,Consumer Durables,Buy,Buy,-0.18,-4.15,-3.38,1.98,13.04,17.86,6.29,-2.31,37.79,354.45,1.90,1.61,Sell,Sell,Sell,Sell,Neutral,Neutral,39.37,-1.32,-0.43,-193.52,8.90,21.15,spinning_top_black,0.00,0.00,0.00,0.00,0.09,1117198.00,-21.69,33.46,0.00,643292.00,9.45,14.82,4.54,0.91,1.30,5.63,9.33,8.05,32554355671.81,1.11,10.94,6.15,34.42,34.51,34.59,33.41,31.92,41.74,49.04,32.69,40.87,3.10,1.48,1.72,31114892763.40,14653200830.00,16560828760.00
[object Object],FE,FirstEnergy Corp.,NYSE,46.13,stock,common,100.00,1.00,false,0.00,USD,-0.26,3827130.00,0.86,26692661678.00,USD,24.62,1.87,-17.28,3.95,Utilities,america,Utilities,Buy,Buy,-0.26,-1.33,-1.35,-1.85,-9.87,2.83,6.91,21.59,41.42,77.42,1.55,1.52,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.37,-0.12,-0.76,-61.97,41.42,42.66,0.00,46.51,0.56,0.56,1320.00,0.71,3827130.00,-15.06,46.13,0.00,757412.00,6.89,24.62,0.00,1.69,2.06,8.57,0.00,139.84,56975661678.00,3.60,19.39,14.46,46.30,46.89,47.63,47.11,47.53,53.64,56.00,51.00,53.00,2.73,0.50,0.92,15680529211.00,3511701274.00,4316343739.00
[object Object],WSM,"Williams-Sonoma, Inc.",NYSE,226.23,stock,common,100.00,1.00,false,0.00,USD,1.11,843105.00,0.66,26645182213.00,USD,23.14,9.77,7.44,1.26,Retail trade,america,Retail Trade,Buy,Buy,1.11,1.92,-9.37,1.85,24.73,23.84,11.15,150.46,829.08,43528.98,2.16,2.99,Sell,Sell,Sell,Sell,Neutral,Neutral,42.83,-12.17,-10.31,-59.82,24.53,26.57,0.00,225.50,0.79,0.79,200.00,1.81,843105.00,-12.32,226.23,0.00,175433.00,11.60,23.14,3.08,3.32,12.44,16.72,20.02,26.14,27144192213.00,3.39,17.64,15.34,226.27,236.78,232.07,216.56,205.37,252.95,280.00,190.00,259.00,9.51,2.08,2.18,8271767139.00,1927005022.00,1997429945.00
[object Object],BT.A,BT Group plc,LSE,201.50,stock,common,100.00,5.00,false,0.00,GBX,0.75,11246252.00,0.87,26509164756.25,USD,18.59,0.14,2.46,4.13,Communications,uk,Communications,Neutral,Neutral,0.75,-1.08,3.33,-2.47,-4.37,9.21,0.10,26.21,-48.33,-86.58,1.84,1.91,Buy,Buy,Buy,Buy,Neutral,Neutral,50.75,-4.70,-1.40,-19.61,20.07,11.64,0.00,0.00,0.00,0.00,0.00,0.40,11246252.00,-17.23,201.50,0.00,4943538.00,-1.07,18.59,7.51,1.02,1.58,3.31,21.47,9.54,54327472956.25,2.09,12.17,4.99,201.74,201.34,198.74,205.04,201.27,3.10,4.46,2.03,3.03,0.24,0.11,0.00,24213627438.52,0.00,0.00
[object Object],EXO,EXOR N.V.,EURONEXT,71.25,stock,common,100.00,5.00,false,0.00,EUR,0.64,118136.00,0.69,26486619339.21,USD,0.00,0.00,0.00,0.69,Finance,netherlands,Finance,StrongBuy,Strong buy,0.64,-2.66,0.35,6.90,1.79,-2.26,-14.67,4.78,4.78,4.78,2.08,1.70,Sell,Sell,Sell,Sell,Neutral,Neutral,48.92,-1.65,1.14,-39.23,27.35,44.31,"hanging_man_bearish,long_lower_shadow_bullish",0.00,0.00,0.00,0.00,0.71,118136.00,-11.70,71.25,0.00,45886.00,-16.01,0.00,0.00,0.00,0.47,0.00,0.00,14.99,29627906499.21,0.00,0.00,0.00,72.57,71.31,70.31,68.47,69.57,126.58,140.12,106.26,128.44,2.60,0.00,0.00,0.00,0.00,0.00
[object Object],Q,"Qnity Electronics, Inc.",NYSE,126.40,stock,common,100.00,1.00,false,0.00,USD,2.50,865583.00,0.51,26443960012.00,USD,45.26,2.79,-26.24,0.24,Electronic technology,america,Electronic Technology,StrongBuy,Strong buy,2.50,5.33,-11.20,-15.09,16.07,54.73,79.29,79.29,79.29,79.29,3.35,3.75,Neutral,Neutral,Neutral,Neutral,Buy,Buy,48.37,0.05,-6.65,-1.97,62.13,51.83,0.00,125.99,2.17,1.58,624.00,2.07,865583.00,-47.36,126.40,0.00,242119.00,0.00,45.26,0.00,4.98,3.65,22.73,32.21,27.65,30296960012.00,5.82,26.79,19.98,121.03,129.71,132.90,142.62,122.50,179.88,189.00,170.00,180.00,4.55,1.07,1.19,5607568625.00,1364556333.00,1486704286.00
[object Object],VRSN,"VeriSign, Inc.",NASDAQ,292.71,stock,common,100.00,1.00,false,0.00,USD,1.34,497393.00,0.70,26431713122.00,USD,31.77,9.21,9.96,1.09,Technology services,america,Technology Services,Neutral,Neutral,1.34,0.15,3.14,4.53,24.04,20.42,2.81,31.45,291.95,5611.41,2.46,2.52,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.89,-2.02,-0.50,51.94,57.04,53.31,0.00,0.00,0.00,0.00,0.00,0.35,497393.00,-14.15,292.71,0.00,127286.00,2.26,31.77,3.15,15.41,0.00,24.21,25.01,25.79,27737913122.00,16.24,23.93,23.39,289.47,288.40,281.72,280.69,262.52,330.00,355.00,316.00,324.50,9.79,2.42,2.46,1752773116.00,433195401.00,440277767.00
[object Object],SMCI,"Super Micro Computer, Inc.",NASDAQ,40.10,stock,common,100.00,1.00,false,0.00,USD,7.28,46492407.00,1.36,26344311260.00,USD,12.20,3.29,98.10,0.00,Electronic technology,america,Electronic Technology,Neutral,Neutral,7.28,5.08,14.60,30.36,29.19,33.85,-9.46,987.90,1818.66,4431.07,5.23,5.64,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.50,1.64,4.43,96.34,63.35,67.88,0.00,37.72,0.91,0.45,770449.00,1.02,46492407.00,73.66,39.99,-0.27,2075852.00,2.00,12.20,0.12,0.67,2.57,0.00,0.00,3.72,32239036260.00,0.83,11.64,11.27,38.22,35.90,32.52,33.00,31.49,41.33,60.00,15.00,42.00,4.34,0.92,1.04,67129640474.00,11599418007.00,14941898912.00
[object Object],OTIS,Otis Worldwide Corporation,NYSE,69.10,stock,common,100.00,1.00,false,0.00,USD,1.78,3623926.00,0.98,26304250954.00,USD,17.74,3.90,2.98,2.49,Industrial services,america,Industrial Services,Buy,Buy,1.78,-2.80,-5.02,-2.68,-16.97,-20.78,-21.43,-24.09,72.75,72.75,2.17,1.73,Sell,Sell,StrongSell,Strong sell,Buy,Buy,40.00,-2.38,-2.20,-172.26,18.41,16.60,0.00,68.45,0.82,0.81,300.00,1.02,3623926.00,1.18,69.10,0.00,587023.00,-19.81,17.74,5.84,1.75,0.00,14.16,15.48,31.21,34595250954.00,2.32,14.85,13.83,70.33,71.71,72.11,72.68,79.62,86.73,100.00,75.00,86.00,4.05,1.01,1.00,15258126883.00,3761572222.00,3837605407.00
[object Object],FOX,Fox Corporation Class B,NASDAQ,58.45,stock,common,100.00,1.00,false,0.00,USD,0.67,893149.00,0.70,26073985158.00,USD,15.24,3.83,-21.89,0.96,Consumer services,america,Consumer Services,Buy,Buy,0.67,-2.79,5.81,-5.24,10.66,-10.01,12.71,74.06,51.42,51.42,2.47,2.44,Buy,Buy,Buy,Buy,Buy,Buy,50.96,-1.95,0.38,-101.57,22.82,17.89,0.00,58.09,0.05,0.05,109.00,0.12,893149.00,-36.29,58.45,0.00,193473.00,4.69,15.24,0.00,1.45,2.11,12.70,17.04,5.95,29622985158.00,1.73,8.47,7.58,59.16,58.41,55.19,55.29,56.95,76.47,112.00,54.00,76.00,5.95,1.44,2.06,17617741528.00,3640073257.00,4315067392.00
[object Object],FOXA,Fox Corporation Class A,NASDAQ,65.94,stock,common,100.00,1.00,false,0.00,USD,1.17,2988229.00,0.60,26073985158.00,USD,17.20,3.83,-21.89,0.85,Consumer services,america,Consumer Services,Buy,Buy,1.17,-1.68,7.05,-4.06,13.93,-9.83,15.48,81.95,69.08,69.08,2.69,2.53,Buy,Buy,Buy,Buy,Neutral,Neutral,52.42,-1.28,0.47,-88.06,25.26,18.55,0.00,66.00,1.26,1.26,275.00,0.38,2988229.00,-35.64,65.94,0.00,402378.00,4.69,17.20,0.00,1.63,2.38,14.33,19.23,6.71,29622985158.00,1.73,8.47,7.58,66.26,65.51,61.78,61.70,63.43,76.56,112.00,54.00,77.00,5.95,1.44,2.07,17620114286.00,3643432554.00,4315367609.00
[object Object],CINF,Cincinnati Financial Corporation,NASDAQ,169.80,stock,common,100.00,1.00,false,0.00,USD,0.12,416725.00,0.91,26060572102.00,USD,8.01,21.21,83.99,2.13,Finance,america,Finance,Neutral,Neutral,0.12,-1.88,-1.78,0.34,2.36,3.97,11.34,43.75,125.05,9158.97,1.66,1.48,Sell,Sell,StrongSell,Strong sell,Buy,Buy,43.44,-2.72,-3.38,-29.29,29.55,31.80,0.00,171.27,0.99,0.25,390.00,0.75,416725.00,9.01,169.80,0.00,99733.00,9.76,8.01,0.10,1.89,1.56,7.74,7.78,0.00,26936572102.00,1.93,0.00,0.00,170.75,172.55,176.02,171.58,167.42,191.67,200.00,177.00,192.50,8.37,1.84,1.93,10570693829.00,2711469714.00,2640226143.00
[object Object],WRB,W. R. Berkley Corporation,NYSE,69.90,stock,common,100.00,1.00,false,0.00,USD,-0.21,2658438.00,1.13,25948805547.00,USD,14.38,4.86,10.67,0.53,Finance,america,Finance,Neutral,Neutral,-0.21,1.53,0.55,4.02,0.66,0.19,-3.20,117.65,315.70,42893.50,2.49,1.65,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,51.23,1.56,-0.96,82.62,75.35,69.58,0.00,0.00,0.00,0.00,0.00,1.31,2658438.00,-27.63,69.90,0.00,426585.00,-7.76,14.38,1.35,1.84,2.64,7.30,7.57,0.00,29061827547.00,1.95,0.00,0.00,69.01,69.87,71.00,69.13,69.11,69.76,83.00,51.00,70.00,4.87,1.08,1.12,14902512870.00,3282737280.00,3766572429.00
[object Object],DGX,Quest Diagnostics Incorporated,NYSE,235.02,stock,common,100.00,1.00,false,0.00,USD,1.68,997025.00,1.08,25939947464.00,USD,24.93,9.43,12.73,1.41,Health services,america,Health Services,Buy,Buy,1.68,-0.15,0.24,14.35,15.86,35.61,30.36,51.34,191.59,6167.20,2.56,2.01,Buy,Buy,Buy,Buy,Buy,Buy,48.76,-9.59,-3.28,-116.27,24.52,22.59,0.00,0.00,0.00,0.00,0.00,0.89,997025.00,-8.58,233.63,-0.59,204357.00,32.40,24.93,1.93,2.24,3.44,13.83,19.51,42.05,32079947464.00,2.78,19.06,14.18,237.37,238.19,229.27,213.07,202.02,249.79,265.00,232.00,250.00,11.19,2.82,2.87,12007242110.00,2972744228.00,3042732441.00
[object Object],HEXA_B,Hexagon AB Class B,OMXSTO,93.88,stock,common,100.00,2.00,false,0.00,SEK,0.30,2247421.00,0.66,25931766505.33,USD,45.90,0.21,-48.03,1.61,Electronic technology,sweden,Electronic Technology,Neutral,Neutral,0.30,-4.42,-2.59,17.70,-6.12,-13.91,-13.51,-37.27,83.41,5939.25,1.71,1.93,Neutral,Neutral,Sell,Sell,Buy,Buy,43.43,-6.57,-2.12,-117.88,6.38,7.86,0.00,0.00,0.00,0.00,0.00,-0.34,2247421.00,-10.43,0.00,0.00,0.00,-5.74,45.90,0.00,4.84,4.06,17.23,0.00,10.54,26514497621.36,4.98,0.00,49.33,96.14,97.25,91.57,90.36,95.98,10.61,13.61,8.38,10.49,0.38,0.08,0.09,5049247994.69,1139125768.06,1175810264.37
[object Object],MTD,Mettler-Toledo International Inc.,NYSE,1293.52,stock,common,100.00,1.00,false,0.00,USD,1.01,96703.00,0.56,25917689091.00,USD,29.11,44.43,12.54,0.00,Health technology,america,Health Technology,Neutral,Neutral,1.01,-3.58,-9.30,12.84,9.78,-7.53,3.90,-19.46,234.03,9098.36,1.91,2.24,Sell,Sell,StrongSell,Strong sell,Buy,Buy,31.90,-113.91,-80.57,-155.03,8.19,5.23,doji,1286.00,0.42,0.42,300.00,1.05,96703.00,-47.98,1293.52,0.00,25165.00,4.87,29.11,2.30,6.25,2021.19,26.75,30.19,507.67,27978269091.00,6.77,23.83,21.43,1343.89,1393.34,1362.39,1271.61,1317.16,1471.92,1600.00,1200.00,1460.00,47.33,10.85,12.11,4238159301.00,1027745401.00,1071351924.00
[object Object],HBAN,Helvetia Baloise Holding AG,SIX,211.60,stock,common,10.00,2.00,false,0.00,CHF,1.15,121881.00,1.14,25864829973.21,USD,25.55,10.45,-9.14,3.64,Finance,switzerland,Finance,Buy,Buy,1.15,-2.22,-1.49,4.55,10.38,1.24,6.76,6.76,6.76,6.76,1.32,1.31,Sell,Sell,Sell,Sell,Neutral,Neutral,46.91,-3.20,-3.40,-41.38,18.60,21.58,0.00,0.00,0.00,0.00,0.00,0.48,121881.00,-20.97,211.60,0.00,48067.00,100.75,25.55,0.00,1.82,1.61,17.45,18.20,0.00,33850186573.21,2.35,0.00,0.00,212.44,213.77,213.99,211.42,0.00,292.59,329.83,242.12,302.65,14.36,6.50,10.06,19411926927.55,0.00,0.00
[object Object],ES,Eversource Energy,NYSE,68.52,stock,common,100.00,1.00,false,0.00,USD,-0.68,1756920.00,0.90,25809752171.00,USD,17.75,3.86,66.18,4.50,Utilities,america,Utilities,Neutral,Neutral,-0.68,-3.18,-3.71,1.02,-7.74,1.08,7.05,-23.05,28.46,312.15,2.24,1.61,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,34.54,-2.40,-1.27,-210.27,11.18,27.34,0.00,0.00,0.00,0.00,0.00,1.13,1756920.00,-16.75,68.96,0.64,593155.00,12.95,17.75,0.27,1.86,1.58,5.83,86.77,14.20,53953787171.00,3.85,17.25,9.98,70.39,71.29,72.53,70.90,70.23,73.64,85.00,52.00,75.00,4.65,0.87,1.03,13694827043.00,2988920513.00,3258925862.00
[object Object],GFS,GlobalFoundries Inc.,NASDAQ,46.95,stock,common,100.00,1.00,false,0.00,USD,2.15,3701185.00,0.97,25763861634.00,USD,36.65,1.28,0.00,0.26,Electronic technology,america,Electronic Technology,Buy,Buy,2.15,4.61,-12.22,-41.58,12.19,32.10,47.32,-0.11,-0.11,-0.11,3.38,3.36,Neutral,Neutral,Sell,Sell,Buy,Buy,44.19,0.61,-2.93,-4.16,67.95,50.72,0.00,46.44,1.04,0.74,66523.00,1.04,3701185.00,22.07,47.03,0.17,1238578.00,31.36,36.65,0.00,3.68,2.18,13.62,32.79,11.08,25140861634.00,3.62,31.27,12.27,45.10,48.31,52.99,64.28,53.55,76.76,140.00,55.00,75.00,1.94,0.43,0.51,7303298350.00,1765269294.00,1886182556.00
[object Object],CNP,"CenterPoint Energy, Inc.",NYSE,39.11,stock,common,100.00,1.00,false,0.00,USD,-0.03,5532591.00,0.92,25762552779.00,USD,23.05,1.70,18.24,2.35,Utilities,america,Utilities,Buy,Buy,-0.03,-1.63,-2.86,-8.51,-10.81,2.03,3.25,46.53,67.42,262.69,1.84,1.75,Sell,Sell,StrongSell,Strong sell,Buy,Buy,38.32,-0.18,-0.87,-70.46,43.92,48.76,0.00,39.36,0.61,0.43,26955.00,0.72,5532591.00,-36.66,39.11,0.00,1419569.00,5.97,23.05,1.26,2.71,2.20,10.11,0.00,54.84,50380552779.00,5.24,22.53,12.91,39.56,40.09,41.50,42.13,41.46,45.93,50.00,39.00,46.00,1.91,0.37,0.49,9932816732.00,2124178194.00,2112923425.00
[object Object],RF,Regions Financial Corporation,NYSE,30.13,stock,common,100.00,1.00,false,0.00,USD,0.60,7370801.00,1.09,25668635252.00,USD,12.25,2.46,14.60,3.52,Finance,america,Finance,Neutral,Neutral,0.60,-0.46,-4.89,3.36,18.02,11.22,11.35,52.56,207.14,1108.93,1.68,1.68,Sell,Sell,Sell,Sell,Neutral,Neutral,45.27,-0.27,-0.76,-58.29,41.45,38.26,0.00,29.99,0.13,-0.10,4084.00,1.17,7370801.00,23.28,30.12,-0.03,1192793.00,6.07,12.25,0.83,3.39,1.47,14.52,14.52,0.00,24810635252.00,2.61,0.00,0.00,30.03,30.82,30.86,29.57,28.57,32.89,36.00,28.00,33.00,2.64,0.63,0.66,7825627356.00,1936372974.00,1987149831.00
[object Object],PPL,PPL Corporation,NYSE,34.08,stock,common,100.00,1.00,false,0.00,USD,-0.38,5600749.00,0.71,25646728155.00,USD,20.24,1.68,26.57,3.27,Utilities,america,Utilities,Buy,Buy,-0.38,-2.24,-3.65,-4.00,-11.71,-2.63,-4.59,14.06,1.64,406.60,1.51,1.52,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,38.42,-0.36,-0.40,-100.57,27.60,39.43,0.00,34.34,0.38,0.38,52209.00,0.73,5600749.00,-31.93,34.08,0.00,1241257.00,-2.96,20.24,0.76,2.76,1.70,9.72,0.00,76.12,45630728155.00,4.85,20.15,12.10,34.55,34.99,35.39,35.87,36.26,41.31,45.00,37.00,42.00,1.95,0.34,0.52,9741975208.00,2190192002.00,2415487539.00
[object Object],CHTR,"Charter Communications, Inc. Class A",NASDAQ,145.77,stock,common,100.00,1.00,false,0.00,USD,3.71,2051303.00,0.75,25526541370.00,USD,3.79,38.49,4.73,0.00,Consumer services,america,Consumer Services,Neutral,Neutral,3.71,-3.27,-6.72,4.97,-33.01,-30.40,-44.36,-81.65,-44.73,299.41,6.29,5.00,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.82,-2.55,-4.48,-103.79,24.64,17.95,0.00,141.16,0.43,0.43,100.00,1.05,2051303.00,-41.53,145.77,0.00,492393.00,-30.09,3.79,0.77,0.31,1.03,1.07,4.06,29.51,124990541370.00,2.30,9.58,5.73,148.05,150.28,143.35,147.32,181.03,214.44,700.00,101.00,150.00,41.12,9.98,9.85,54264471093.00,13511802841.00,13547149703.00
[object Object],DOV,Dover Corporation,NYSE,189.05,stock,common,100.00,1.00,false,0.00,USD,0.90,1043780.00,0.75,25461296296.00,USD,22.76,8.31,-49.91,1.10,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.90,-1.08,-9.98,-14.37,-7.96,-3.14,7.54,7.99,241.49,31246.90,1.68,1.76,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,35.32,-12.77,-10.55,-96.37,12.73,20.48,0.00,190.06,1.44,1.44,100.00,1.21,1043780.00,-10.21,189.05,0.00,165796.00,6.17,22.76,0.00,3.02,3.31,18.43,21.87,14.59,26965313296.00,3.20,17.70,14.08,191.83,201.24,204.74,211.75,210.21,251.81,288.00,215.00,252.50,10.69,2.72,2.86,8676379076.00,2208509667.00,2210605008.00
[object Object],TPL,Texas Pacific Land Corporation,NYSE,369.10,stock,common,100.00,1.00,false,0.00,USD,0.82,270991.00,0.93,25458554085.00,USD,47.06,7.84,17.27,0.61,Miscellaneous,america,Miscellaneous,Buy,Buy,0.82,2.44,2.28,0.44,-29.70,29.06,19.29,167.90,1591.57,524416.79,3.81,3.55,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,48.00,-0.61,-1.20,-26.72,32.24,37.84,0.00,365.36,-0.20,-0.03,1169.00,-0.84,270991.00,-12.53,369.10,0.00,48000.00,21.19,47.06,2.70,28.16,15.22,42.60,48.85,102.49,25225455085.00,28.11,37.51,34.09,369.60,369.34,384.37,392.23,393.04,441.33,639.00,245.00,440.00,8.80,2.18,2.17,995000000.00,249500000.00,249000000.00
[object Object],JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,270.45,stock,common,100.00,1.00,false,0.00,USD,0.98,845785.00,1.02,25399296637.00,USD,38.34,7.05,28.18,0.66,Transportation,america,Transportation,Buy,Buy,0.98,1.80,1.68,-7.43,33.23,39.10,97.97,54.23,248.07,17442.62,2.39,2.92,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,50.62,7.06,-0.39,8.16,60.52,63.10,"hammer_bullish,long_lower_shadow_bullish",0.00,0.00,0.00,0.00,1.37,845785.00,33.85,270.45,0.00,202963.00,73.66,38.34,1.35,2.00,6.95,16.10,23.35,6169.54,26540471637.00,2.09,27.54,15.78,266.41,269.47,274.99,270.05,239.57,311.33,370.00,200.00,320.00,7.84,1.74,2.14,13688700082.00,3262962370.00,3541948310.00
[object Object],IMB,Imperial Brands PLC,LSE,2490.00,stock,common,1.00,1.00,false,0.00,GBX,0.08,2156818.00,0.84,25392482447.28,USD,11.71,2.81,-29.03,6.57,Consumer non-durables,uk,Consumer Non-Durables,Buy,Buy,0.08,-0.76,-5.79,-10.27,-19.94,-20.19,-20.68,61.69,-38.21,778.47,2.11,1.95,Sell,Sell,StrongSell,Strong sell,Buy,Buy,39.19,-33.00,-143.78,-54.28,25.19,18.05,0.00,0.00,0.00,0.00,0.00,0.00,2156818.00,-55.39,2490.00,0.00,604170.00,-23.45,11.71,0.00,1.02,4.81,6.38,7.06,40.03,40665067247.28,1.59,8.32,7.04,2497.40,2585.27,2668.10,2722.57,2927.91,43.54,47.41,36.57,43.35,4.44,1.68,2.46,13537443146.66,5940210683.00,7498531200.00
[object Object],AMS,Amadeus IT Group SA Class A,BME,54.18,stock,common,100.00,2.00,false,0.00,EUR,-1.63,615996.00,0.98,25373669993.27,USD,17.92,3.45,1.91,2.30,Technology services,spain,Technology Services,Buy,Buy,-1.63,-7.07,-6.49,6.44,4.19,-13.78,-20.79,1.46,24.55,249.55,2.50,2.18,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,41.68,-3.96,-0.92,-186.36,17.44,21.36,0.00,0.00,0.00,0.00,0.00,0.00,615996.00,-19.97,0.00,0.00,0.00,-23.33,17.92,9.52,3.55,4.97,10.82,11.10,23.72,28448439875.27,3.78,13.93,9.77,56.21,56.82,54.37,53.03,54.19,79.70,95.19,59.20,78.01,4.05,0.99,1.07,8027713269.76,1887627693.84,2011524535.39
