ticker-view,name,description,exchange,close,currency,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,SMA10,SMA30,SMA50,SMA100,SMA200,RSI,trend_score,trend_label,rsi_state
[object Object],PZU,Powszechny Zaklad Ubezpieczen Spolka Akcyjna,GPW,64.12,PLN,1.55,0.19,-1.35,-1.41,-0.56,-4.30,5.39,71.35,101.95,83.72,1.83,1.89,63.75,63.84,64.88,66.27,63.81,50.33,1,DOWN,NEUTRAL
[object Object],BKT,Bankinter SA,BME,13.89,EUR,-0.22,-3.14,-1.00,2.32,1.20,-1.70,21.84,207.78,193.45,209.25,1.68,1.87,14.15,14.02,14.11,14.01,13.73,44.95,1,DOWN,NEUTRAL
[object Object],BEAN,BELIMO Holding AG,SIX,893.50,CHF,-1.27,7.91,19.29,26.47,10.24,11.06,10.51,121.44,497.26,2829.51,3.97,3.86,859.50,785.83,747.34,774.54,796.41,70.77,1,DOWN,OVERBOUGHT
[object Object],FGR,Eiffage SA,EURONEXT,123.15,EUR,-0.89,-0.85,-12.66,-8.78,2.75,0.86,2.67,35.57,91.82,399.52,1.54,2.33,123.99,129.70,132.90,132.88,123.32,39.73,1,DOWN,NEUTRAL
[object Object],INF,Informa Plc,LSE,809.20,GBX,-0.25,-1.39,-0.22,3.88,-12.99,-9.04,1.10,46.44,32.07,239.36,2.21,2.28,812.10,807.74,801.16,814.27,865.66,50.30,1,DOWN,NEUTRAL
[object Object],KRZ,Kerry Group PLC,EURONEXT,75.40,EUR,4.14,4.00,4.72,8.02,0.07,-1.63,-21.70,-30.51,-4.69,392.81,2.14,2.28,73.09,72.63,70.64,71.55,74.62,62.55,1,DOWN,NEUTRAL
[object Object],ERF,Eurofins Scientific SE,EURONEXT,64.98,EUR,0.15,5.21,10.02,2.52,13.25,4.13,11.08,-23.71,99.94,47055.30,2.20,2.10,63.15,61.09,62.79,64.50,63.22,62.37,1,DOWN,NEUTRAL
[object Object],WISE,Wise Group plc Class A,LSE,782.00,GBX,-5.56,-9.70,-25.81,-12.82,-8.48,-12.33,-31.16,-2.25,-2.25,-2.25,5.57,6.68,858.60,957.72,974.62,932.95,949.12,25.63,1,DOWN,OVERSOLD
[object Object],VSURE,Verisure Plc,OMXSTO,10.77,EUR,-0.92,-7.71,-5.11,23.79,-22.54,-22.91,-26.23,-26.23,-26.23,-26.23,2.59,4.22,11.20,11.16,10.66,10.81,0.00,44.38,1,DOWN,NEUTRAL
[object Object],TEL2_B,Tele2 AB Class B,OMXSTO,176.60,SEK,0.31,0.97,-4.67,-8.50,19.61,14.27,22.85,55.59,152.61,63.45,1.51,1.80,175.21,181.57,185.78,183.00,169.05,41.44,1,DOWN,NEUTRAL
[object Object],SGRO,SEGRO plc,LSE,710.20,GBX,0.23,-2.23,1.46,-5.36,3.29,-1.44,4.97,-34.21,67.88,56.72,2.04,2.40,718.26,706.19,699.95,730.88,706.40,49.74,1,DOWN,NEUTRAL
[object Object],BCVN,Banque Cantonale Vaudoise,SIX,118.00,CHF,-0.08,1.20,4.24,-2.16,21.52,17.65,26.27,42.34,72.01,1304.76,1.50,2.01,117.74,117.82,121.76,117.17,106.24,48.68,1,DOWN,NEUTRAL
[object Object],YAR,Yara International ASA,OSL,473.90,NOK,2.09,-4.65,-11.59,-4.11,21.76,14.47,27.26,1.15,64.83,794.15,3.84,2.93,496.90,521.09,531.04,500.24,438.54,34.74,1,DOWN,NEUTRAL
[object Object],SKF_B,SKF AB Class B,OMXSTO,240.70,SEK,-1.71,1.13,0.71,2.69,-2.94,-2.15,12.79,6.55,62.42,607.94,2.07,2.57,245.16,237.85,235.85,239.56,240.83,50.32,1,DOWN,NEUTRAL
[object Object],SVT,Severn Trent Plc,LSE,2914.00,GBX,-0.27,-0.82,-6.39,-5.91,8.29,4.29,9.43,18.02,28.26,384.05,2.06,2.67,2958.20,3059.47,3093.50,3070.60,2886.55,39.67,1,DOWN,NEUTRAL
[object Object],FME,Fresenius Medical Care AG,XETR,38.63,EUR,1.77,6.59,4.12,-2.45,-3.33,-5.30,-23.66,-42.96,-48.83,66.65,2.62,2.40,37.21,37.44,38.16,38.63,40.61,56.76,1,DOWN,NEUTRAL
[object Object],GET,Getlink SE,EURONEXT,18.24,EUR,-1.30,1.62,-1.41,5.01,20.63,16.03,12.11,43.06,66.58,-39.20,1.48,1.40,18.45,18.60,18.85,18.11,16.87,42.13,1,DOWN,NEUTRAL
[object Object],LHA,Deutsche Lufthansa AG,XETR,8.09,EUR,-2.27,-4.30,-2.29,-0.10,1.38,-4.26,13.08,6.45,-1.99,70.06,2.75,3.28,8.35,8.03,7.87,8.21,8.02,49.36,1,DOWN,NEUTRAL
[object Object],CNA,Centrica plc,LSE,185.10,GBX,-1.57,-0.35,-6.70,-7.73,10.77,9.04,14.79,253.24,-12.19,240.23,1.97,2.56,188.37,198.00,202.60,198.20,183.60,36.52,1,DOWN,NEUTRAL
[object Object],GBLB,Groupe Bruxelles Lambert SA,EURONEXT,80.35,EUR,-0.25,-1.95,-1.11,-0.25,9.62,6.00,10.14,-14.39,9.93,40.58,1.30,1.52,81.26,80.56,80.31,80.61,78.17,48.05,1,DOWN,NEUTRAL
[object Object],NDX1,Nordex SE,XETR,39.32,EUR,-3.25,-7.53,-18.12,-8.47,34.47,34.84,118.93,153.15,63.79,1309.39,3.61,4.21,41.05,44.37,44.76,41.27,33.21,32.05,1,DOWN,NEUTRAL
[object Object],LPP,LPP S.A.,GPW,22020.00,PLN,1.38,1.57,-0.36,10.49,29.61,5.81,53.88,94.87,321.02,45395.87,2.78,3.01,21848.00,21542.67,22148.20,21095.70,19509.27,53.28,1,DOWN,NEUTRAL
[object Object],PUIG,"Puig Brands, S.A. Class B",BME,16.45,EUR,1.04,3.20,-6.00,9.67,10.48,10.33,-4.36,-35.49,-35.49,-35.49,2.36,2.66,16.02,16.83,17.13,16.64,15.67,48.76,1,DOWN,NEUTRAL
[object Object],MICC,Magnum Ice Cream Co. N.V.,EURONEXT,15.05,EUR,2.17,8.88,20.20,14.66,17.41,10.84,23.38,23.38,23.38,23.38,2.79,4.27,14.41,13.47,12.92,13.46,0.00,68.13,1,DOWN,NEUTRAL
[object Object],HAG,HENSOLDT AG,XETR,77.86,EUR,0.08,-8.85,0.46,0.99,7.69,4.02,-19.32,456.14,579.41,579.41,3.29,5.27,81.93,79.90,79.27,79.76,84.00,44.37,1,DOWN,NEUTRAL
[object Object],SGE,Sage Group plc,LSE,851.40,GBX,-1.25,-7.13,-3.73,1.96,-20.17,-21.53,-32.08,31.27,35.14,4157.00,3.51,3.75,863.42,876.58,871.47,873.48,986.12,45.60,1,DOWN,NEUTRAL
[object Object],G1A,GEA Group Aktiengesellschaft,XETR,54.75,EUR,1.01,-0.27,-6.97,-12.05,-2.06,-5.19,-7.20,59.53,28.28,497.06,1.88,2.19,54.53,55.95,58.19,60.35,60.44,43.66,1,DOWN,NEUTRAL
[object Object],SMIN,Smiths Group Plc,LSE,2469.00,GBX,-1.63,1.15,-0.76,-3.25,5.42,4.00,11.22,54.89,116.58,338.34,2.06,2.15,2476.50,2497.77,2483.44,2519.20,2463.06,47.02,1,DOWN,NEUTRAL
[object Object],MNG,M&G Plc,LSE,311.20,GBX,-0.61,-1.67,3.08,3.42,14.41,8.39,24.18,28.54,41.45,41.45,1.62,1.78,313.37,308.37,300.53,302.62,285.16,53.30,1,DOWN,NEUTRAL
[object Object],KESKOB,Kesko Oyj Class B,OMXHEX,21.22,EUR,0.38,4.02,2.22,7.50,16.21,9.83,1.92,-28.60,127.74,553.43,1.51,1.71,20.81,20.67,20.32,20.41,19.53,62.22,1,DOWN,NEUTRAL
[object Object],BKW,BKW AG,SIX,144.90,CHF,0.35,-2.16,-4.67,-2.09,-12.34,-15.41,-16.24,47.26,231.96,383.00,1.85,1.65,146.72,150.76,153.39,152.48,161.41,31.59,1,DOWN,NEUTRAL
[object Object],SECU_B,Securitas AB Class B,OMXSTO,155.30,SEK,-0.06,1.17,-1.71,-0.22,9.37,4.86,9.37,38.81,46.03,19.72,1.60,1.93,154.53,155.69,159.21,156.41,149.89,47.90,1,DOWN,NEUTRAL
[object Object],BZU,Buzzi Spa,MIL,43.70,EUR,0.39,-3.89,-8.02,-0.27,-14.65,-16.36,-6.02,87.47,142.11,229.04,2.41,2.82,44.77,45.43,45.98,46.48,48.00,41.91,1,DOWN,NEUTRAL
[object Object],SAVE,Nordnet AB,OMXSTO,341.60,SEK,-1.44,6.95,9.98,13.87,30.18,26.42,36.53,132.38,213.39,213.39,3.76,2.54,328.64,316.25,318.46,303.72,288.45,65.81,1,DOWN,NEUTRAL
[object Object],IMI,IMI plc,LSE,2810.00,GBX,-1.33,2.86,0.21,1.66,14.60,12.31,41.35,62.80,177.67,794.90,1.74,2.32,2795.40,2771.67,2764.56,2766.20,2575.54,53.82,1,DOWN,NEUTRAL
[object Object],TKA,thyssenkrupp AG,XETR,10.88,EUR,-4.23,-6.25,1.26,20.59,22.11,15.45,88.44,63.45,-17.35,147.95,3.49,4.09,11.52,10.82,9.86,9.98,9.29,49.91,1,DOWN,NEUTRAL
[object Object],AVOL,Avolta AG,SIX,47.96,CHF,1.96,5.73,5.08,0.00,2.13,1.74,10.51,-15.68,-60.41,-34.45,2.82,2.91,47.52,45.73,47.36,47.76,46.21,56.42,1,DOWN,NEUTRAL
[object Object],NIBE_B,NIBE Industrier AB Class B,OMXSTO,36.28,SEK,-0.38,0.78,-16.81,4.86,3.98,1.85,-7.97,-59.14,102.50,1963.40,2.25,3.40,36.47,40.13,40.15,38.19,37.38,35.66,1,DOWN,NEUTRAL
[object Object],PIRC,Pirelli & C. S.p.A.,MIL,6.11,EUR,0.58,-1.05,-2.40,4.52,2.52,3.95,-0.49,17.95,-5.86,-5.86,4.97,2.62,6.16,6.09,6.06,6.10,6.05,50.45,1,DOWN,NEUTRAL
[object Object],LTMC,Lottomatica Group S.P.A.,MIL,26.40,EUR,1.42,3.17,-3.97,9.27,20.88,18.60,12.34,210.59,210.59,210.59,2.37,2.31,25.76,25.79,25.90,23.99,22.94,57.29,1,DOWN,NEUTRAL
[object Object],SQN,Swissquote Group Holding Ltd.,SIX,38.16,CHF,-1.45,-3.93,-1.65,-6.24,-19.73,-22.91,-21.67,165.74,1513.53,1315.96,3.14,3.37,38.96,39.31,39.82,40.96,45.54,40.86,1,DOWN,NEUTRAL
[object Object],SALM,SalMar ASA,OSL,521.50,NOK,1.16,-8.67,-2.98,-6.54,-14.09,-15.27,15.07,-13.94,109.02,1156.63,2.67,2.82,555.65,556.55,556.11,563.39,565.97,35.35,1,DOWN,NEUTRAL
[object Object],ELISA,Elisa Oyj Class A,OMXHEX,39.38,EUR,-0.71,-3.00,-3.39,-9.47,4.79,4.29,-15.46,-20.36,15.38,188.50,1.47,1.47,40.35,40.84,41.19,41.28,41.23,31.81,1,DOWN,NEUTRAL
[object Object],TE,Technip Energies NV,EURONEXT,34.40,EUR,-2.16,-3.15,-8.99,2.14,7.10,6.24,-0.69,169.49,186.67,186.67,2.66,2.74,35.03,36.74,37.61,35.47,35.86,36.66,1,DOWN,NEUTRAL
[object Object],VZN,VZ Holding AG,SIX,145.40,CHF,0.97,-0.55,-2.81,-3.96,-1.62,-2.42,-17.01,86.65,150.26,707.78,1.97,2.19,145.60,147.71,150.50,150.45,154.93,44.72,1,DOWN,NEUTRAL
[object Object],COV,Covivio SA,EURONEXT,53.10,EUR,-0.09,-3.72,-3.54,-7.57,-1.39,-6.18,3.31,-34.73,-32.74,-58.00,1.41,1.99,54.05,54.60,55.11,55.36,55.58,40.07,1,DOWN,NEUTRAL
[object Object],AED,Aedifica SA,EURONEXT,68.65,EUR,1.10,-1.29,-4.19,-4.65,8.11,1.25,3.00,-32.24,17.90,896816.64,1.34,1.77,68.99,70.33,71.24,72.81,68.78,42.37,1,DOWN,NEUTRAL
[object Object],SBMO,SBM Offshore NV,EURONEXT,33.34,EUR,-0.54,-2.57,-7.23,0.48,36.64,35.42,55.79,140.98,199.96,178.88,1.81,2.37,33.38,34.85,35.11,33.23,28.23,42.44,1,DOWN,NEUTRAL
[object Object],ROCK_B,ROCKWOOL A/S Class B,OMXCOP,199.90,DKK,2.83,0.76,5.71,9.01,-6.41,-11.43,-35.11,-35.27,57.15,899.50,2.92,3.42,197.42,191.38,188.41,197.62,213.32,56.95,1,DOWN,NEUTRAL
[object Object],GRF,"Grifols, S.A. Class A",BME,8.93,EUR,-0.47,-3.46,-0.60,-7.94,-16.23,-17.96,-13.72,-59.28,-55.87,257.92,2.08,2.98,9.18,9.15,9.15,9.76,10.57,41.47,0,DOWN,NEUTRAL
[object Object],SCR,SCOR SE,EURONEXT,30.16,EUR,0.00,-0.98,-2.08,0.73,12.54,5.01,3.86,16.13,10.68,30.85,1.23,1.72,30.49,31.20,31.48,30.31,29.30,39.67,1,DOWN,NEUTRAL
[object Object],BALD_B,Fastighets AB Balder Class B,OMXSTO,50.20,SEK,1.50,-3.72,-8.69,-20.09,-23.50,-26.39,-25.23,-47.43,39.90,2103.90,2.49,2.67,51.48,53.24,55.15,59.72,63.87,32.19,1,DOWN,NEUTRAL
[object Object],DLG,De'Longhi S.p.A.,MIL,35.54,EUR,-0.56,0.34,-0.11,0.00,-4.87,-3.42,25.76,-5.88,48.39,1072.48,1.80,2.93,35.35,35.11,34.18,35.20,34.07,54.18,1,DOWN,NEUTRAL
[object Object],G24,Scout24 SE,XETR,75.10,EUR,0.00,-0.66,5.70,3.44,-13.38,-12.52,-37.21,13.44,99.73,144.23,3.68,4.76,73.56,72.28,70.37,72.04,84.67,56.53,1,DOWN,NEUTRAL
[object Object],CDR,CD Projekt S.A.,GPW,225.50,PLN,-0.70,-1.79,-15.35,-10.52,-8.11,-8.67,-15.64,30.35,714.08,2353.79,1.72,3.18,230.70,252.44,254.90,253.13,252.30,28.82,1,DOWN,OVERSOLD
[object Object],LAND,Land Securities Group PLC,LSE,630.00,GBX,1.86,-0.47,7.78,6.42,7.69,1.37,0.96,-13.96,-45.69,61.01,2.07,2.32,628.25,604.93,596.57,613.26,606.18,57.90,1,DOWN,NEUTRAL
[object Object],GFC,Gecina SA,EURONEXT,72.20,EUR,0.98,-0.96,-1.57,3.14,-8.38,-10.75,-23.64,-46.95,-41.72,289.68,1.87,1.44,72.14,72.25,71.68,73.12,77.33,50.90,1,DOWN,NEUTRAL
[object Object],AZA,Avanza Bank Holding AB,OMXSTO,351.00,SEK,-0.85,2.57,6.53,0.66,0.03,-0.68,9.31,36.58,428.61,4320.67,3.17,2.55,346.40,339.58,353.06,345.79,350.22,54.61,1,DOWN,NEUTRAL
[object Object],ALLFG,Allfunds Group plc,EURONEXT,8.46,EUR,-0.47,-1.34,-0.82,1.20,8.18,5.03,45.36,-45.68,-33.12,-33.12,1.17,1.39,8.51,8.57,8.58,8.42,7.61,44.24,1,DOWN,NEUTRAL
[object Object],KGX,KION GROUP AG,XETR,38.54,EUR,-1.13,-8.08,-18.86,-23.00,-42.31,-43.90,-12.77,-57.74,-24.46,60.51,3.12,3.09,41.61,43.98,44.37,50.81,55.71,30.06,1,DOWN,NEUTRAL
[object Object],R3NK,RENK Group AG,XETR,51.57,EUR,2.02,-3.88,1.12,-6.71,-6.69,-5.20,-32.99,194.69,194.69,194.69,3.42,5.37,52.38,50.30,51.54,54.00,59.18,51.38,1,DOWN,NEUTRAL
[object Object],EVD,CTS Eventim AG & Co. KGaA,XETR,50.90,EUR,-0.97,-17.17,-7.87,-26.71,-35.41,-35.24,-52.56,-15.17,72.22,9595.24,3.42,3.36,56.21,55.96,55.47,61.83,71.22,35.84,1,DOWN,NEUTRAL
[object Object],AG1,AUTO1 Group SE,XETR,22.20,EUR,3.35,-1.16,22.92,32.14,-12.39,-20.43,-10.99,-43.47,-59.64,-59.64,4.78,6.01,22.23,20.36,19.35,20.15,23.82,59.32,1,DOWN,NEUTRAL
[object Object],TEMN,Temenos AG,SIX,67.85,CHF,-1.24,-6.28,-10.78,-9.17,-9.41,-14.92,8.56,-52.03,18.00,229.37,3.83,3.95,68.77,71.22,71.74,71.30,71.03,43.98,1,DOWN,NEUTRAL
[object Object],RAND,Randstad NV,EURONEXT,26.80,EUR,-0.15,-1.98,6.14,3.08,-14.27,-17.10,-26.62,-58.26,-39.82,78.91,3.05,3.47,26.89,25.84,24.84,26.11,30.41,56.68,1,DOWN,NEUTRAL
[object Object],BLND,British Land Company PLC,LSE,403.60,GBX,1.87,3.54,5.82,9.14,6.10,0.30,4.45,-22.98,-45.64,18.14,2.36,2.76,399.98,389.20,385.07,390.93,382.14,58.66,1,DOWN,NEUTRAL
[object Object],JD.,JD Sports Fashion Plc,LSE,84.58,GBX,0.93,1.39,16.98,10.53,7.77,0.07,4.60,-54.91,61.17,2700.66,4.37,4.41,84.70,76.01,74.74,76.48,82.58,63.22,1,DOWN,NEUTRAL
[object Object],CRDA,Croda International Plc,LSE,2976.00,GBX,3.95,-1.72,6.32,7.44,11.09,9.17,-2.01,-57.18,0.57,719.83,2.81,2.54,2975.00,2882.63,2902.32,2873.81,2798.05,55.74,1,DOWN,NEUTRAL
[object Object],BRBY,Burberry Group plc,LSE,1112.50,GBX,0.32,-5.40,-8.75,3.49,-7.48,-13.46,3.68,-49.93,0.50,394.44,3.68,4.01,1144.80,1147.47,1138.78,1139.16,1179.55,44.54,1,DOWN,NEUTRAL
[object Object],ENG,Enagas SA,BME,17.38,EUR,0.46,2.72,5.33,18.92,27.51,31.87,22.87,-11.24,-37.05,170.30,1.49,1.40,17.12,16.95,16.97,15.76,14.70,61.57,1,DOWN,NEUTRAL
[object Object],AZN,AstraZeneca PLC,LSE,13632.00,GBX,-1.19,1.49,2.17,-6.43,0.10,-0.66,26.36,66.67,237.63,353.79,2.44,3.04,13624.40,13687.73,14126.44,14259.76,13544.47,46.40,0,DOWN,NEUTRAL
[object Object],MC,LVMH Moet Hennessy Louis Vuitton SE,EURONEXT,492.30,EUR,2.04,4.08,3.86,-1.54,-21.23,-23.26,4.52,-25.97,248.90,2768.56,3.24,3.08,477.15,466.87,471.15,498.46,542.57,60.30,0,DOWN,NEUTRAL
[object Object],NOVN,Novartis AG,SIX,118.38,CHF,0.89,3.23,4.52,-2.54,12.68,7.79,22.46,47.51,72.02,98.39,2.09,1.87,116.56,116.07,117.47,119.28,111.57,54.60,0,DOWN,NEUTRAL
[object Object],RMS,Hermes International SCA,EURONEXT,1665.50,EUR,1.34,2.94,-1.01,-13.57,-21.84,-21.25,-28.06,39.49,414.04,20823.58,3.30,3.28,1617.55,1614.85,1642.70,1815.23,1969.93,55.92,0,DOWN,NEUTRAL
[object Object],DTE,Deutsche Telekom AG,XETR,27.78,EUR,0.54,-3.31,0.98,-14.94,3.12,-0.61,-18.10,59.16,85.82,71.69,2.57,2.40,28.38,28.19,28.83,29.96,29.25,40.24,0,DOWN,NEUTRAL
[object Object],SAF,Safran SA,EURONEXT,295.60,EUR,0.37,-0.81,1.23,-6.49,0.51,-0.14,11.38,136.22,396.22,2634.51,2.74,3.10,298.54,286.90,289.46,302.12,300.02,52.54,0,DOWN,NEUTRAL
[object Object],ULVR,Unilever PLC,LSE,4284.50,GBX,2.23,3.59,-0.46,-12.19,-9.33,-11.69,-17.85,-10.88,17.93,430.59,1.97,2.49,4189.30,4240.90,4257.81,4641.48,4843.40,53.50,0,DOWN,NEUTRAL
[object Object],SAN,Sanofi SA,EURONEXT,77.04,EUR,0.48,4.25,5.06,1.64,-6.60,-6.96,-13.13,-11.33,10.67,1144.59,2.54,2.07,75.80,75.65,77.86,78.42,81.20,53.06,0,DOWN,NEUTRAL
[object Object],ZURN,Zurich Insurance Group Ltd,SIX,554.60,CHF,1.09,0.29,2.78,4.33,-4.48,-7.41,-4.41,48.45,141.34,-13.14,1.42,1.54,553.36,553.52,555.30,555.43,564.96,49.57,0,DOWN,NEUTRAL
[object Object],GSK,GSK plc,LSE,1903.50,GBX,-0.50,3.45,2.61,-7.73,5.46,4.13,25.85,39.47,29.92,151.94,2.49,2.21,1891.00,1897.45,1982.33,2009.08,1848.79,48.06,0,DOWN,NEUTRAL
[object Object],CDI,Christian Dior SE,EURONEXT,455.20,EUR,1.56,2.80,1.70,-4.89,-22.19,-23.88,4.40,-33.30,205.50,13673.07,3.30,2.95,446.20,437.95,444.38,470.80,510.19,57.31,0,DOWN,NEUTRAL
[object Object],EL,EssilorLuxottica SA,EURONEXT,179.70,EUR,3.78,3.99,2.69,-14.43,-37.12,-33.07,-27.39,22.38,56.53,3258.88,3.32,2.80,174.14,174.25,183.98,209.22,248.10,53.63,0,DOWN,NEUTRAL
[object Object],RACE,Ferrari NV,MIL,308.55,EUR,0.93,2.71,7.47,2.95,-1.23,-2.97,-26.97,76.31,692.17,617.56,2.87,3.11,298.96,291.93,295.28,295.97,328.21,58.79,0,DOWN,NEUTRAL
[object Object],DG,VINCI SA,EURONEXT,122.75,EUR,-0.85,-0.97,-5.94,-5.21,4.69,3.11,-3.04,28.27,91.38,1090.59,1.58,1.97,123.81,125.73,128.40,128.71,123.67,42.41,0,DOWN,NEUTRAL
[object Object],NG.,National Grid plc,LSE,1199.50,GBX,-0.25,1.14,-4.59,-10.45,8.11,5.40,15.89,42.85,32.88,177.68,1.55,2.46,1207.70,1253.80,1269.31,1283.60,1197.96,40.25,0,DOWN,NEUTRAL
[object Object],LLOY,Lloyds Banking Group plc,LSE,98.18,GBX,-0.89,-2.84,0.98,-0.14,4.76,-0.06,27.44,101.60,40.90,-24.49,2.33,2.31,100.10,98.42,98.58,99.88,94.51,47.58,0,DOWN,NEUTRAL
[object Object],BA.,BAE Systems plc,LSE,1933.50,GBX,-0.85,0.03,-3.31,-13.84,13.04,12.84,-0.15,261.94,293.79,4954.90,3.87,5.12,1946.70,1963.87,2056.27,2077.55,1957.68,44.35,0,DOWN,NEUTRAL
[object Object],MUV2,Munchener Ruckversicherungs-Gesellschaft AG,XETR,456.20,EUR,1.63,2.56,-9.91,-12.97,-17.21,-18.85,-21.02,94.38,187.73,612.78,1.54,2.15,449.75,478.28,507.60,518.23,530.20,38.67,0,DOWN,NEUTRAL
[object Object],RHM,Rheinmetall AG,XETR,1207.20,EUR,0.62,-0.64,-8.46,-25.48,-25.39,-23.18,-32.07,1309.95,1974.23,5743.18,3.59,4.31,1221.46,1244.64,1334.78,1499.90,1617.76,43.35,0,DOWN,NEUTRAL
[object Object],NWG,NatWest Group Plc,LSE,593.00,GBX,-1.03,-0.60,4.55,1.06,-2.40,-9.19,12.06,165.50,145.71,-60.53,2.18,2.27,595.56,580.56,584.32,598.32,588.93,52.54,0,DOWN,NEUTRAL
[object Object],DSV,DSV A/S,OMXCOP,1557.00,DKK,-2.50,-2.38,4.50,-4.42,-1.74,-3.35,-0.70,5.42,415.05,6699.13,2.67,2.74,1589.85,1569.62,1584.98,1643.87,1535.68,46.79,0,DOWN,NEUTRAL
[object Object],ACA,Credit Agricole SA,EURONEXT,16.43,EUR,-0.39,-0.66,-2.87,-2.95,-4.00,-6.09,1.08,35.49,103.61,-0.05,1.55,1.63,16.49,16.83,16.88,17.22,16.90,42.25,0,DOWN,NEUTRAL
[object Object],UCB,UCB S.A.,EURONEXT,262.30,EUR,0.50,3.51,12.05,0.00,9.02,11.10,61.81,227.47,299.06,482.89,3.17,2.77,253.82,241.81,248.68,254.70,243.19,66.53,0,DOWN,NEUTRAL
[object Object],HO,Thales SA,EURONEXT,231.50,EUR,-0.34,-0.52,-1.70,-7.95,2.03,1.09,-11.30,168.44,215.83,734.23,2.24,2.64,232.00,230.03,240.54,246.45,244.58,48.55,0,DOWN,NEUTRAL
[object Object],KBC,KBC Group N.V.,EURONEXT,110.95,EUR,-0.98,-2.76,-2.93,0.91,2.73,-0.31,27.09,64.61,116.02,198.25,1.92,1.88,112.73,112.75,112.86,113.31,109.20,44.35,0,DOWN,NEUTRAL
[object Object],VOW3,Volkswagen AG Pref,XETR,87.28,EUR,-0.71,-4.59,-0.82,-3.09,-18.43,-15.71,-4.51,-62.65,-31.71,153.79,1.95,2.20,89.93,88.35,88.45,92.96,95.38,42.33,0,DOWN,NEUTRAL
[object Object],BN,Danone SA,EURONEXT,65.30,EUR,1.75,6.80,3.16,-5.36,-13.21,-14.33,-11.97,10.83,7.40,2025.19,1.86,1.99,63.31,63.34,65.27,67.81,71.82,56.83,0,DOWN,NEUTRAL
[object Object],BMW,Bayerische Motoren Werke AG,XETR,68.72,EUR,-1.46,-7.26,-16.52,-14.06,-28.62,-26.22,-10.12,-27.97,-3.75,971.79,1.96,2.30,72.48,75.75,77.88,81.52,84.39,26.68,0,DOWN,OVERSOLD
[object Object],EBS,Erste Group Bank AG,VIE,102.90,EUR,1.98,1.18,4.79,7.19,4.15,0.00,40.96,203.45,357.23,818.05,2.33,2.41,101.81,99.35,99.64,100.72,95.37,56.59,0,DOWN,NEUTRAL
[object Object],DNB,DNB Bank ASA,OSL,285.80,NOK,0.56,-0.10,1.56,-1.92,5.42,1.24,3.21,52.71,174.28,812.05,0.97,1.17,286.07,283.44,290.23,290.34,279.77,48.33,0,DOWN,NEUTRAL
[object Object],AENA,Aena SME SA,BME,25.00,EUR,0.32,2.54,3.82,-1.81,8.79,5.49,3.14,78.57,105.68,284.02,2.70,2.42,24.55,23.83,24.69,25.48,24.56,58.18,0,DOWN,NEUTRAL
[object Object],SCMN,Swisscom AG,SIX,647.50,CHF,0.15,-2.78,-1.89,-9.69,17.09,12.51,13.40,24.38,37.44,1.17,1.75,1.59,658.00,666.45,667.47,671.34,626.08,32.17,0,DOWN,NEUTRAL
[object Object],LONN,Lonza Group AG,SIX,495.30,CHF,1.23,-0.84,1.83,1.08,-7.56,-7.04,-11.87,-22.00,218.47,474.99,2.50,2.19,494.25,486.98,496.85,508.58,527.99,52.54,0,DOWN,NEUTRAL
[object Object],BAYN,Bayer AG,XETR,35.49,EUR,-0.56,1.37,-5.11,-9.03,-3.56,-4.08,33.80,-32.75,-59.73,164.89,3.09,3.39,35.93,37.24,38.33,40.39,35.42,39.96,0,DOWN,NEUTRAL
[object Object],SREN,Swiss Re AG,SIX,118.60,CHF,0.42,2.51,-3.58,-8.17,-7.74,-9.60,-17.58,40.19,36.71,141.01,1.47,1.79,117.15,121.75,125.56,126.69,134.15,43.12,0,DOWN,NEUTRAL
[object Object],HLN,Haleon PLC,LSE,335.50,GBX,1.36,2.63,-0.50,-9.81,-6.13,-10.51,-17.06,1.67,1.67,1.67,2.29,1.88,332.72,336.33,346.51,366.11,361.73,48.10,0,DOWN,NEUTRAL
[object Object],MAERSK_B,A.P. Moller - Maersk A/S Class B,OMXCOP,17280.00,DKK,-2.37,5.37,21.90,5.82,22.08,18.32,42.34,0.37,100.74,160.47,4.21,3.65,16377.00,15375.33,15595.90,15738.60,14555.58,66.01,0,DOWN,NEUTRAL
[object Object],RKT,Reckitt Benckiser Group plc,LSE,4540.00,GBX,0.09,0.78,-2.95,-16.61,-23.85,-24.26,-11.19,-29.23,-34.48,480.56,7.41,3.53,4554.90,4624.07,4799.20,5385.85,5608.76,42.39,0,DOWN,NEUTRAL
[object Object],SSE,SSE PLC,LSE,2358.00,GBX,-1.05,2.12,-3.79,-10.27,12.77,8.51,34.21,51.49,52.82,251.42,2.39,2.81,2359.50,2439.62,2518.52,2533.43,2246.17,44.03,0,DOWN,NEUTRAL
[object Object],ASSA_B,ASSA ABLOY AB Class B,OMXSTO,329.80,SEK,1.48,-0.42,-7.88,-6.31,-6.15,-7.93,6.70,26.60,93.20,729.00,1.74,1.96,329.42,340.89,347.73,356.70,351.63,40.72,0,DOWN,NEUTRAL
