ticker-view,name,description,exchange,close,currency,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,SMA10,SMA30,SMA50,SMA100,SMA200,RSI,trend_score,trend_label,rsi_state
[object Object],PSA,Public Storage,NYSE,305.25,USD,0.09,1.54,-1.70,2.02,14.27,17.81,3.19,9.55,20.92,2061.06,2.22,2.26,302.88,303.61,293.49,291.15,287.01,54.35,2,SIDEWAYS,NEUTRAL
[object Object],NUE,Nucor Corporation,NYSE,232.00,USD,2.46,1.18,9.90,28.89,57.82,40.45,108.65,127.32,392.57,152174.94,1.97,2.43,228.64,218.51,198.37,187.56,167.25,65.86,2,SIDEWAYS,NEUTRAL
[object Object],AME,"AMETEK, Inc.",NYSE,224.52,USD,0.60,-2.17,-4.73,-3.18,17.91,8.99,26.85,68.79,370.00,22993.13,1.65,2.19,227.42,231.26,225.53,224.78,207.96,44.24,2,SIDEWAYS,NEUTRAL
[object Object],ETR,Entergy Corporation,NYSE,112.40,USD,0.12,0.74,0.01,8.24,20.12,21.42,36.61,112.06,204.44,790.30,1.57,1.76,111.69,113.42,111.54,105.30,99.07,50.34,2,SIDEWAYS,NEUTRAL
[object Object],EBAY,eBay Inc.,NASDAQ,115.75,USD,-1.18,2.27,9.32,36.67,44.15,33.05,63.03,93.55,389.64,12237.48,2.89,3.66,114.14,107.16,101.13,95.38,92.33,64.25,2,SIDEWAYS,NEUTRAL
[object Object],XEL,Xcel Energy Inc.,NASDAQ,81.08,USD,1.10,1.31,1.74,-0.07,1.78,9.83,16.09,12.97,102.19,1008.79,1.67,1.91,79.73,80.03,79.95,79.01,77.96,55.09,2,SIDEWAYS,NEUTRAL
[object Object],FAST,Fastenal Company,NASDAQ,43.94,USD,0.94,0.45,-3.87,-4.93,11.61,9.14,7.54,67.01,290.14,139058.52,2.09,2.09,43.64,44.46,45.03,44.83,44.71,46.81,2,SIDEWAYS,NEUTRAL
[object Object],HPE,Hewlett Packard Enterprise Co.,NYSE,37.58,USD,10.63,11.65,30.12,76.60,86.22,54.78,114.31,131.98,310.33,249.56,4.87,3.93,33.13,29.70,27.23,24.63,24.01,78.79,2,SIDEWAYS,OVERBOUGHT
[object Object],EXC,Exelon Corporation,NASDAQ,46.23,USD,1.94,4.12,-0.75,-2.58,1.69,6.13,4.73,41.15,92.32,332.22,1.76,1.97,44.63,45.90,47.02,46.45,45.76,54.02,2,SIDEWAYS,NEUTRAL
[object Object],GRMN,Garmin Ltd.,NYSE,240.71,USD,0.39,4.74,-10.16,-0.08,27.62,18.19,20.45,72.30,493.32,2944.55,2.53,2.96,234.51,247.95,244.30,232.27,228.53,49.68,2,SIDEWAYS,NEUTRAL
[object Object],FITB,Fifth Third Bancorp,NASDAQ,49.48,USD,0.65,3.68,-3.74,-6.47,19.06,5.61,31.84,18.54,171.12,16807.51,1.95,2.15,48.25,49.54,48.12,49.25,46.70,53.69,2,SIDEWAYS,NEUTRAL
[object Object],VTR,"Ventas, Inc.",NYSE,88.18,USD,0.20,-3.16,7.27,2.89,10.32,13.97,38.60,62.16,33.91,5358.70,1.71,2.21,88.53,86.48,85.45,83.30,77.98,55.76,2,SIDEWAYS,NEUTRAL
[object Object],ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,210.47,USD,1.34,6.44,-7.10,8.39,65.29,33.42,28.23,58.87,887.97,36781.89,3.08,3.96,201.39,207.81,201.56,193.50,169.06,56.60,2,SIDEWAYS,NEUTRAL
[object Object],WAB,Westinghouse Air Brake Technologies Corporation,NYSE,256.41,USD,0.49,-3.44,1.16,-2.10,30.81,20.03,27.57,224.57,229.70,3318.80,2.14,2.32,262.14,263.63,257.43,249.15,224.72,44.71,2,SIDEWAYS,NEUTRAL
[object Object],STT,State Street Corporation,NYSE,153.95,USD,0.17,1.12,-0.28,20.84,35.13,19.72,61.36,81.74,149.39,47526.86,1.85,2.04,152.51,150.17,140.79,134.98,125.98,62.04,2,SIDEWAYS,NEUTRAL
[object Object],KR,Kroger Co.,NYSE,67.25,USD,0.27,0.00,-2.10,-0.61,2.14,7.84,-2.68,85.36,93.14,8728.72,3.15,2.38,67.04,67.25,69.32,67.67,67.16,48.52,2,SIDEWAYS,NEUTRAL
[object Object],PYPL,"PayPal Holdings, Inc.",NASDAQ,44.23,USD,-0.16,-1.25,-13.27,6.39,-24.06,-24.61,-38.12,-82.57,13.97,16.39,2.42,2.64,44.63,47.71,46.63,48.10,57.23,36.19,2,SIDEWAYS,NEUTRAL
[object Object],LYV,"Live Nation Entertainment, Inc.",NYSE,165.55,USD,-0.26,-1.97,8.07,2.67,28.20,16.23,14.82,85.05,618.22,1339.57,2.75,3.03,166.25,161.12,158.62,154.73,153.11,55.21,2,SIDEWAYS,NEUTRAL
[object Object],JBL,Jabil Inc.,NYSE,364.35,USD,2.23,6.13,8.78,39.90,89.56,57.53,121.37,568.65,1923.04,41540.00,3.93,3.85,350.32,339.08,310.93,279.58,246.55,62.63,2,SIDEWAYS,NEUTRAL
[object Object],EME,"EMCOR Group, Inc.",NYSE,848.91,USD,-0.03,-6.72,-0.14,5.60,45.32,37.70,84.55,588.49,1745.46,42345.50,3.17,3.48,890.54,873.88,823.61,772.60,706.05,44.02,2,SIDEWAYS,NEUTRAL
[object Object],IRM,"Iron Mountain, Inc.",NYSE,126.46,USD,-0.68,-0.33,5.92,16.91,52.31,52.36,31.54,194.78,249.14,3029.84,2.06,2.95,126.22,122.20,114.77,106.39,100.39,58.35,2,SIDEWAYS,NEUTRAL
[object Object],CBOE,Cboe Global Markets Inc,CBOE,357.35,USD,1.54,-1.29,18.91,25.64,39.71,42.40,56.53,220.84,461.87,989.48,2.99,2.97,359.41,328.84,312.04,294.03,269.88,63.58,2,SIDEWAYS,NEUTRAL
[object Object],HUM,Humana Inc.,NYSE,307.95,USD,1.41,1.97,40.45,61.61,37.86,20.27,32.97,-30.38,80.92,25731.50,3.32,4.85,301.32,249.99,220.71,218.40,243.82,80.89,2,SIDEWAYS,OVERBOUGHT
[object Object],EQT,EQT Corporation,NYSE,57.92,USD,0.31,1.37,-0.67,-3.47,3.23,8.57,3.45,160.20,52.80,12571.63,2.89,2.54,57.17,57.78,60.01,58.36,56.42,49.16,2,SIDEWAYS,NEUTRAL
[object Object],SATS,EchoStar Corporation Class A,NASDAQ,124.20,USD,-3.30,-7.27,-2.02,8.46,84.90,14.28,493.12,367.97,281.30,922.15,7.55,5.30,133.15,127.65,123.18,119.20,95.20,46.05,2,SIDEWAYS,NEUTRAL
[object Object],HAL,Halliburton Company,NYSE,41.47,USD,-1.17,0.63,6.31,17.28,63.46,46.33,109.97,82.93,-0.17,3034.77,3.24,2.74,41.75,40.34,39.22,36.43,30.62,54.72,2,SIDEWAYS,NEUTRAL
[object Object],STLD,"Steel Dynamics, Inc.",NASDAQ,240.03,USD,3.53,4.34,7.08,25.87,56.65,39.85,82.28,285.16,894.74,5386.40,2.77,2.75,232.20,224.11,204.66,194.54,171.46,65.31,2,SIDEWAYS,NEUTRAL
[object Object],Q,"Qnity Electronics, Inc.",NYSE,156.93,USD,2.73,-0.27,14.23,40.53,109.32,92.10,122.60,122.60,122.60,122.60,4.48,4.72,156.20,145.35,133.85,118.65,0.00,58.96,2,SIDEWAYS,NEUTRAL
[object Object],NTRS,Northern Trust Corporation,NASDAQ,167.77,USD,0.39,2.71,-2.31,15.70,33.45,22.67,59.69,42.01,133.14,16390.79,1.74,2.00,164.55,163.07,154.08,149.72,140.08,65.58,2,SIDEWAYS,NEUTRAL
[object Object],AEE,Ameren Corporation,NYSE,111.29,USD,1.32,2.10,0.37,1.03,7.24,11.58,15.99,31.63,138.10,397.39,1.86,1.79,109.07,110.59,110.53,108.26,105.08,54.45,2,SIDEWAYS,NEUTRAL
[object Object],CASY,"Casey's General Stores, Inc.",NASDAQ,825.02,USD,0.03,-5.53,4.95,24.43,49.66,49.51,83.35,275.37,611.53,65901.28,2.89,2.65,857.32,817.14,773.98,705.90,623.31,50.57,2,SIDEWAYS,NEUTRAL
[object Object],CNC,Centene Corporation,NYSE,59.14,USD,2.37,1.11,50.22,36.49,67.77,43.61,-1.27,-18.00,105.45,4873.20,2.99,4.27,58.40,49.99,43.83,43.36,39.00,76.17,2,SIDEWAYS,OVERBOUGHT
[object Object],TDY,Teledyne Technologies Incorporated,NYSE,620.45,USD,2.20,-1.77,-6.70,-6.56,27.68,20.95,26.77,51.63,561.53,7253.48,2.37,2.64,622.17,635.24,632.16,626.25,581.48,46.16,2,SIDEWAYS,NEUTRAL
[object Object],BIIB,Biogen Inc.,NASDAQ,193.76,USD,2.26,1.01,2.35,1.56,14.96,10.49,53.11,-32.16,-18.88,6722.46,2.63,3.13,193.97,188.24,185.72,184.79,169.22,54.59,2,SIDEWAYS,NEUTRAL
[object Object],DOV,Dover Corporation,NYSE,209.90,USD,1.03,-0.93,-5.27,-9.58,17.47,7.54,17.66,40.92,300.15,34704.09,1.92,2.30,212.35,218.61,215.33,214.71,196.98,41.73,2,SIDEWAYS,NEUTRAL
[object Object],VRSN,"VeriSign, Inc.",NASDAQ,310.00,USD,1.33,5.76,14.53,43.29,24.70,27.53,10.35,39.86,270.86,5948.78,3.06,3.04,298.48,281.79,269.71,253.21,257.22,76.02,2,SIDEWAYS,OVERBOUGHT
[object Object],CNP,"CenterPoint Energy, Inc.",NYSE,42.83,USD,0.85,1.01,0.63,-0.35,7.83,11.74,15.13,72.98,94.50,241.41,1.93,1.92,42.24,42.61,42.81,41.79,40.23,52.77,2,SIDEWAYS,NEUTRAL
[object Object],NTAP,"NetApp, Inc.",NASDAQ,139.36,USD,12.44,17.08,23.99,37.63,34.48,29.46,39.96,78.28,462.16,12826.14,5.81,3.79,121.59,112.82,108.17,104.85,109.98,83.76,2,SIDEWAYS,OVERBOUGHT
[object Object],EIX,Edison International,NYSE,71.18,USD,1.22,1.19,0.65,-2.53,21.22,17.91,26.32,23.17,2.64,699.21,3.76,2.59,70.27,69.94,70.97,68.50,62.51,54.78,2,SIDEWAYS,NEUTRAL
[object Object],FE,FirstEnergy Corp.,NYSE,46.31,USD,1.78,3.69,-5.35,-7.49,-0.84,3.23,9.82,22.64,44.18,78.12,1.73,1.94,44.84,47.24,48.56,48.24,46.67,48.14,2,SIDEWAYS,NEUTRAL
[object Object],CFG,"Citizens Financial Group, Inc.",NYSE,62.89,USD,0.18,2.86,-4.50,-2.50,23.46,7.58,59.17,28.79,173.55,192.51,1.96,2.29,61.76,63.72,61.98,62.15,57.38,50.88,2,SIDEWAYS,NEUTRAL
[object Object],ROL,"Rollins, Inc.",NYSE,53.46,USD,0.83,-0.58,-2.37,-12.06,-10.74,-10.53,-6.11,51.92,335.66,19328.59,2.31,2.29,53.36,54.46,54.25,57.64,57.86,44.67,2,SIDEWAYS,NEUTRAL
[object Object],FOX,Fox Corporation Class B,NASDAQ,57.24,USD,-0.68,-2.49,-0.64,11.16,-2.54,-11.87,12.57,57.34,48.29,48.29,2.33,2.71,58.59,57.54,55.74,57.57,57.05,49.66,2,SIDEWAYS,NEUTRAL
[object Object],FOXA,Fox Corporation Class A,NASDAQ,63.98,USD,-0.44,-2.02,-0.85,13.70,-1.95,-12.51,16.03,70.48,64.05,64.05,2.45,2.72,65.33,64.12,62.00,63.82,63.35,50.73,2,SIDEWAYS,NEUTRAL
[object Object],HUBB,Hubbell Incorporated,NYSE,475.01,USD,3.04,-0.19,-14.49,-9.57,16.54,6.09,25.00,149.98,349.35,27713.46,2.97,3.10,475.36,511.79,504.51,498.00,467.22,38.56,2,SIDEWAYS,NEUTRAL
[object Object],EQR,Equity Residential,NYSE,66.20,USD,0.67,1.10,6.86,4.52,11.43,6.23,-3.95,-11.26,-2.76,377.12,2.19,1.99,65.62,64.24,62.39,62.39,62.50,60.42,2,SIDEWAYS,NEUTRAL
[object Object],JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,258.77,USD,-0.18,2.69,2.16,15.01,62.13,33.09,85.71,52.23,217.51,16685.00,2.56,3.12,253.11,247.03,231.95,223.39,191.32,60.29,2,SIDEWAYS,NEUTRAL
[object Object],HPQ,HP Inc.,NYSE,25.24,USD,15.25,21.64,20.02,36.80,10.70,11.98,-11.44,-21.76,116.10,12981.79,5.59,4.57,21.57,20.74,19.98,19.85,23.10,76.55,2,SIDEWAYS,OVERBOUGHT
[object Object],LYB,LyondellBasell Industries NV,NYSE,69.72,USD,-0.51,-5.81,-2.88,28.42,61.46,59.98,23.99,-36.80,-13.27,213.35,3.93,3.58,72.82,72.67,73.98,64.20,56.27,42.07,2,SIDEWAYS,NEUTRAL
[object Object],PFG,"Principal Financial Group, Inc.",NASDAQ,103.85,USD,-0.07,3.26,8.14,12.70,25.67,17.60,34.33,59.38,138.46,406.59,2.16,2.07,101.69,99.30,95.09,93.73,88.22,67.92,2,SIDEWAYS,NEUTRAL
[object Object],L,Loews Corporation,NYSE,108.87,USD,-0.28,3.19,-2.24,0.13,3.04,3.69,24.14,87.48,170.89,55051.14,1.80,2.09,106.59,108.62,108.10,107.60,104.14,54.47,2,SIDEWAYS,NEUTRAL
[object Object],WST,"West Pharmaceutical Services, Inc.",NYSE,316.42,USD,0.09,6.62,14.72,31.17,21.79,14.96,52.60,-5.27,335.78,28422.37,2.65,3.25,308.62,297.53,277.66,264.60,264.62,64.60,2,SIDEWAYS,NEUTRAL
[object Object],FFIV,"F5, Inc.",NASDAQ,393.63,USD,2.59,9.34,24.37,41.09,73.41,53.86,37.60,111.85,267.57,7580.59,2.70,3.28,372.08,335.42,318.08,295.99,292.43,81.50,2,SIDEWAYS,OVERBOUGHT
[object Object],SBAC,SBA Communications Corp. Class A,NASDAQ,205.57,USD,-1.20,2.43,-5.27,2.95,4.64,6.96,-11.04,-29.34,109.96,2168.36,2.26,2.60,207.16,214.41,203.37,197.07,197.59,44.88,2,SIDEWAYS,NEUTRAL
[object Object],AKAM,"Akamai Technologies, Inc.",NASDAQ,147.23,USD,0.68,-4.10,48.19,47.62,67.63,68.65,92.76,30.06,186.89,33.85,3.54,5.16,149.94,118.62,115.82,106.28,93.07,64.09,2,SIDEWAYS,NEUTRAL
[object Object],ALB,Albemarle Corporation,NYSE,171.58,USD,0.99,-7.28,-14.21,3.05,51.75,19.34,203.84,7.61,123.15,2266.62,3.54,4.99,184.44,191.17,183.42,176.60,138.50,39.55,2,SIDEWAYS,NEUTRAL
[object Object],SW,Smurfit Westrock PLC,NYSE,38.05,USD,0.82,-2.36,-8.20,-23.90,15.44,-2.03,-13.80,-34.44,0.58,-26.30,3.72,3.66,38.53,39.97,39.85,41.93,41.23,44.13,2,SIDEWAYS,NEUTRAL
[object Object],VTRS,"Viatris, Inc.",NASDAQ,16.65,USD,1.15,-3.00,12.42,4.39,62.44,33.20,97.27,7.42,-60.20,33200.00,2.16,3.21,16.76,15.57,14.71,14.40,12.46,60.83,2,SIDEWAYS,NEUTRAL
[object Object],EVRG,"Evergy, Inc.",NASDAQ,83.94,USD,0.35,1.25,3.40,4.08,11.47,16.05,27.16,35.63,61.05,536.51,1.40,1.65,82.81,82.09,81.97,80.11,77.34,57.63,2,SIDEWAYS,NEUTRAL
[object Object],IFF,International Flavors & Fragrances Inc.,NYSE,75.28,USD,0.04,-0.01,3.21,-7.94,15.90,11.48,-2.00,-46.29,-41.26,1029.21,3.42,3.31,75.45,73.77,72.52,73.32,69.01,52.25,2,SIDEWAYS,NEUTRAL
[object Object],ESS,"Essex Property Trust, Inc.",NYSE,276.70,USD,1.06,3.16,8.90,8.13,8.04,6.83,-0.70,-4.00,23.50,1328.13,1.94,2.11,271.53,263.01,256.17,255.41,258.02,67.89,2,SIDEWAYS,NEUTRAL
[object Object],INVH,"Invitation Homes, Inc.",NYSE,29.29,USD,0.90,2.63,8.52,13.53,4.64,5.85,-12.96,-17.77,45.72,45.72,2.00,2.03,28.72,27.97,26.84,26.72,27.74,65.47,2,SIDEWAYS,NEUTRAL
[object Object],KIM,Kimco Realty Corporation,NYSE,24.11,USD,0.25,4.10,1.30,6.31,21.03,19.18,17.04,18.83,-12.17,442.47,1.63,1.48,23.51,23.61,23.24,22.52,21.86,61.83,2,SIDEWAYS,NEUTRAL
[object Object],BEN,"Franklin Resources, Inc.",NYSE,31.02,USD,0.52,-3.42,12.76,13.54,45.57,29.36,44.28,-6.99,-13.64,12851.60,2.30,2.97,31.53,29.45,27.22,26.70,25.16,60.22,2,SIDEWAYS,NEUTRAL
[object Object],GNRC,Generac Holdings Inc.,NYSE,270.14,USD,9.02,-0.03,23.65,19.00,92.20,95.78,121.90,-13.17,632.88,2670.67,5.28,4.19,260.86,242.23,225.24,206.52,188.72,63.48,2,SIDEWAYS,NEUTRAL
[object Object],IEX,IDEX Corporation,NYSE,208.78,USD,1.54,-0.52,1.14,0.63,27.69,17.27,15.67,-5.40,152.30,7126.85,1.81,2.04,209.55,209.36,201.93,200.43,184.06,50.69,2,SIDEWAYS,NEUTRAL
[object Object],HST,"Host Hotels & Resorts, Inc.",NASDAQ,22.38,USD,-0.13,4.68,4.92,11.40,32.82,26.08,51.83,32.11,50.10,674.74,2.36,2.01,21.88,21.35,20.47,19.77,18.44,67.21,2,SIDEWAYS,NEUTRAL
[object Object],NWS,News Corporation Class B,NASDAQ,29.68,USD,-1.33,-0.87,-2.62,13.72,5.62,0.13,-8.00,15.71,147.33,95.13,2.50,2.73,30.19,30.12,29.18,28.81,30.04,47.62,2,SIDEWAYS,NEUTRAL
[object Object],NWSA,News Corporation Class A,NASDAQ,25.89,USD,-1.41,-1.37,-1.30,11.26,3.68,-0.96,-7.34,-2.89,123.77,69.44,2.44,2.81,26.28,26.14,25.43,25.21,26.39,48.39,2,SIDEWAYS,NEUTRAL
[object Object],REG,Regency Centers Corporation,NASDAQ,78.84,USD,0.64,2.68,-1.62,3.56,13.59,14.81,10.56,25.90,3.23,309.56,1.40,1.48,77.46,78.73,77.72,75.88,73.32,55.65,2,SIDEWAYS,NEUTRAL
[object Object],EG,"Everest Group, Ltd.",NYSE,352.71,USD,-1.05,1.03,0.95,2.22,15.64,4.30,3.74,31.30,96.78,1781.12,1.96,2.27,353.05,349.45,339.37,335.46,334.57,55.11,2,SIDEWAYS,NEUTRAL
[object Object],DOC,"Healthpeak Properties, Inc.",NYSE,19.73,USD,0.46,1.54,19.00,15.52,12.68,23.00,17.23,-40.52,-39.70,11.47,1.87,3.12,19.58,17.87,17.48,17.30,17.53,70.89,2,SIDEWAYS,OVERBOUGHT
[object Object],MAS,Masco Corporation,NYSE,67.26,USD,0.16,-0.04,-9.32,-10.28,11.01,5.66,7.36,9.19,112.92,11420.28,3.16,3.04,67.24,68.98,65.62,67.49,67.70,48.00,2,SIDEWAYS,NEUTRAL
[object Object],DVA,DaVita Inc.,NYSE,198.52,USD,-0.07,2.50,32.36,34.22,71.11,74.63,41.80,60.90,157.78,5571.97,2.28,3.71,197.81,171.23,163.13,146.83,136.61,70.80,2,SIDEWAYS,OVERBOUGHT
[object Object],PNW,Pinnacle West Capital Corp,NYSE,102.94,USD,1.08,2.89,1.06,3.90,14.85,16.05,13.53,20.38,44.17,342.75,1.70,1.68,100.48,101.60,101.36,98.30,93.88,58.09,2,SIDEWAYS,NEUTRAL
[object Object],GL,Globe Life Inc.,NYSE,156.28,USD,-0.20,1.18,3.05,7.94,19.36,11.92,29.71,48.82,160.95,19354.53,2.94,2.27,154.58,152.70,147.71,144.86,141.15,57.98,2,SIDEWAYS,NEUTRAL
[object Object],FRT,Federal Realty Investment Trust,NYSE,119.75,USD,0.96,5.13,7.13,12.58,23.77,20.53,27.41,6.43,-21.51,3783.76,1.70,1.53,115.63,113.42,110.26,107.31,102.85,72.09,2,SIDEWAYS,OVERBOUGHT
[object Object],MGM,MGM Resorts International,NYSE,38.40,USD,1.96,4.18,-2.51,5.70,24.61,4.83,22.88,-4.38,71.81,1296.36,3.86,3.67,37.11,38.15,37.62,36.51,35.64,54.77,2,SIDEWAYS,NEUTRAL
[object Object],BXP,BXP Inc,NYSE,60.29,USD,0.27,3.84,2.27,-3.32,-12.45,-10.77,-6.96,-45.62,-51.93,130.78,2.32,2.55,59.27,58.35,55.96,59.21,65.31,60.61,2,SIDEWAYS,NEUTRAL
[object Object],MSFT,Microsoft Corporation,NASDAQ,418.57,USD,-0.12,1.04,-1.79,5.67,-12.52,-13.59,-8.00,69.07,725.58,430425.70,2.66,2.46,415.67,415.98,400.44,415.82,460.40,54.42,1,DOWN,NEUTRAL
[object Object],TSLA,"Tesla, Inc.",NASDAQ,426.01,USD,1.95,-1.84,9.92,4.34,5.89,-6.94,28.35,114.40,2850.21,33532.41,3.14,3.93,426.45,399.99,388.33,405.12,410.03,58.30,1,DOWN,NEUTRAL
[object Object],META,Meta Platforms Inc Class A,NASDAQ,610.26,USD,0.47,-0.61,-9.50,-4.60,3.70,-7.92,-3.75,91.13,419.72,1351.27,1.94,2.27,608.77,635.49,617.81,636.56,669.43,45.34,1,DOWN,NEUTRAL
[object Object],LLY,Eli Lilly and Company,NYSE,1065.00,USD,2.24,5.76,17.50,4.02,2.31,-1.06,48.51,432.50,1328.57,37819.33,2.87,2.96,1011.92,953.73,943.33,992.04,928.25,68.31,1,DOWN,NEUTRAL
[object Object],JPM,JPMorgan Chase & Co.,NYSE,306.38,USD,1.12,2.06,-2.69,-0.65,1.69,-5.00,18.09,89.90,379.17,3106.25,1.83,1.87,301.06,307.43,301.66,304.92,305.55,52.69,1,DOWN,NEUTRAL
[object Object],XOM,Exxon Mobil Corporation,NYSE,154.92,USD,-0.24,0.76,3.72,2.94,32.42,29.00,50.32,160.72,72.34,7084.70,3.33,2.50,155.21,151.84,155.65,148.11,131.10,51.69,1,DOWN,NEUTRAL
[object Object],V,Visa Inc. Class A,NYSE,328.88,USD,-0.68,1.51,5.75,3.39,1.08,-6.00,-8.07,44.96,323.49,2110.96,1.84,1.82,327.22,320.46,313.65,320.60,330.96,57.78,1,DOWN,NEUTRAL
[object Object],JNJ,Johnson & Johnson,NYSE,234.34,USD,1.13,1.55,3.61,-4.92,14.90,13.31,53.52,36.78,108.27,37394.82,1.47,1.65,228.79,229.01,233.36,231.80,210.74,58.29,1,DOWN,NEUTRAL
[object Object],ORCL,Oracle Corporation,NYSE,192.08,USD,1.22,0.83,3.17,25.30,-7.24,-2.73,22.36,142.56,387.27,303473.40,3.95,4.61,189.71,180.70,167.21,167.28,207.98,59.42,1,DOWN,NEUTRAL
[object Object],MA,Mastercard Incorporated Class A,NYSE,498.54,USD,-0.22,1.02,-2.64,-4.17,-6.38,-12.65,-12.33,35.05,421.87,12270.72,2.30,2.23,497.41,504.27,501.84,518.97,543.41,48.21,1,DOWN,NEUTRAL
[object Object],CVX,Chevron Corporation,NYSE,191.43,USD,0.22,1.50,2.22,3.71,27.25,25.80,41.81,83.89,91.54,4761.71,2.82,2.12,190.16,188.31,193.30,184.46,169.26,52.23,1,DOWN,NEUTRAL
[object Object],NFLX,"Netflix, Inc.",NASDAQ,88.60,USD,-0.78,1.04,-4.79,15.65,-15.72,-5.87,-25.70,76.10,823.11,76515.30,2.74,2.62,87.96,92.40,93.68,90.31,101.88,43.87,1,DOWN,NEUTRAL
[object Object],GE,GE Aerospace,NYSE,302.84,USD,0.36,5.34,5.65,-10.62,4.20,-2.23,30.99,363.97,112.93,6253.15,2.66,2.90,294.20,294.28,293.96,307.01,300.17,55.62,1,DOWN,NEUTRAL
[object Object],MRK,"Merck & Co., Inc.",NYSE,122.41,USD,5.64,7.47,8.71,-0.19,28.20,16.00,59.55,60.61,132.44,8098.03,2.36,2.30,114.00,113.92,115.70,115.20,102.30,67.61,1,DOWN,NEUTRAL
[object Object],PM,Philip Morris International Inc.,NYSE,188.99,USD,0.28,-1.83,19.73,2.63,20.85,17.93,8.22,93.54,91.46,277.98,2.08,2.67,188.76,172.05,168.82,172.00,165.46,67.84,1,DOWN,NEUTRAL
[object Object],GS,"Goldman Sachs Group, Inc.",NYSE,996.73,USD,0.87,4.52,6.15,9.22,28.31,12.75,68.21,175.73,536.20,1211.49,2.63,2.38,960.57,934.41,896.07,903.85,848.50,66.39,1,DOWN,NEUTRAL
[object Object],AXP,American Express Company,NYSE,311.78,USD,0.67,-0.16,-5.84,-8.72,-9.79,-15.62,9.16,98.97,388.76,9139.49,1.78,2.05,311.53,318.76,312.07,329.21,336.75,46.22,1,DOWN,NEUTRAL
[object Object],DIS,Walt Disney Company,NYSE,103.00,USD,-0.56,-1.93,-1.93,-2.47,-0.46,-9.20,-6.34,-40.19,3.57,36251.57,2.14,2.31,104.08,103.93,101.32,104.77,108.49,48.68,1,DOWN,NEUTRAL
[object Object],T,AT&T Inc,NYSE,25.26,USD,-0.32,1.61,0.44,-9.62,-1.00,1.90,-8.41,11.52,-12.98,551.69,2.13,2.23,24.85,25.55,26.58,26.39,26.54,46.38,1,DOWN,NEUTRAL
[object Object],TJX,TJX Companies Inc,NYSE,158.27,USD,0.51,7.07,-0.71,1.42,6.18,3.28,21.39,132.65,320.71,89317.57,2.88,2.19,151.68,155.50,156.56,156.05,150.02,57.60,1,DOWN,NEUTRAL
[object Object],BLK,"BlackRock, Inc.",NYSE,1073.00,USD,0.87,-1.97,1.73,-0.18,7.41,0.15,10.39,26.46,199.72,7564.29,2.36,2.08,1076.44,1060.70,1022.59,1049.97,1079.01,54.15,1,DOWN,NEUTRAL
[object Object],BA,Boeing Company,NYSE,219.02,USD,-0.27,-3.45,-3.54,-5.85,21.30,0.40,8.14,-5.96,71.43,7535.66,2.44,2.85,226.18,226.75,218.00,226.23,219.57,44.85,1,DOWN,NEUTRAL
[object Object],APH,Amphenol Corporation Class A,NYSE,132.06,USD,5.77,2.86,-10.85,-11.78,1.30,-3.69,54.56,294.80,835.43,91271.09,3.39,4.17,125.01,138.50,135.00,139.37,132.93,49.51,1,DOWN,NEUTRAL
[object Object],APP,AppLovin Corp. Class A,NASDAQ,481.68,USD,-0.87,0.35,-0.01,16.07,-7.66,-29.51,33.61,598.09,588.11,588.11,5.37,6.20,482.79,469.52,448.29,476.96,534.03,53.21,1,DOWN,NEUTRAL
[object Object],PFE,Pfizer Inc.,NYSE,25.90,USD,-0.19,0.58,-5.30,-3.03,5.35,3.68,12.41,-35.59,-18.90,5929.79,1.61,2.03,25.73,26.44,26.81,26.60,25.80,44.16,1,DOWN,NEUTRAL
[object Object],COP,ConocoPhillips,NYSE,120.46,USD,-0.07,-0.26,-0.81,8.31,37.83,28.68,39.45,114.88,174.27,5603.80,2.89,2.46,120.52,120.96,123.65,114.65,103.35,48.38,1,DOWN,NEUTRAL
[object Object],UBER,"Uber Technologies, Inc.",NYSE,71.82,USD,-2.43,-3.35,-7.57,-1.14,-14.47,-12.46,-18.80,44.89,71.00,71.00,3.17,3.22,74.62,75.16,74.21,76.16,84.10,40.18,1,DOWN,NEUTRAL
[object Object],BX,Blackstone Inc.,NYSE,118.51,USD,-0.05,-2.45,-9.31,-2.44,-15.15,-23.61,-13.45,32.49,365.48,230.05,3.16,3.26,118.93,122.88,118.43,127.33,143.92,46.89,1,DOWN,NEUTRAL
[object Object],DE,Deere & Company,NYSE,529.15,USD,-0.41,-7.50,-10.24,-20.34,10.78,13.55,3.18,47.89,569.89,23805.36,3.06,2.81,563.86,575.51,576.29,567.44,520.67,32.92,1,DOWN,NEUTRAL
[object Object],CB,Chubb Limited,NYSE,327.89,USD,-0.72,1.72,1.94,-0.92,10.03,5.61,12.86,96.79,159.71,3366.68,1.89,1.85,324.95,326.00,326.34,322.80,304.22,53.05,1,DOWN,NEUTRAL
